,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1332,1332,40949,https://restado.de/baustoff/antikriemchen-handstrich-ziegelsteine-mauerziegel-feldbrand-art-backsteine-verblender-fliese-2/,Antikriemchen handstrich Ziegelsteine Mauerziegel Feldbrand Art Bac…,Fliesen & Steine,Fliesen,2023-01-09,1689552000000.0,"Antikriemchen geschnitten aus  original historischen Backsteinen   Die alten Mauersteine stammen aus der  Handbergung eines historischen Gebäudes  Es sind handgestrichene Ziegel, in einem Vorindustriellen Format   Wir schneiden jeweils nur die beiden originalen Aussenseiten des Steines.  Die Maße der Verblender sind dann 28x6,5x2 cm   Preis je 1 m²  Ergiebigkeit 46 Stck/ m².  Transportkosten auf Anfrage.  Bezugnahme auf: Rm rt Schmidt-Zittau 28er 7-19   ***Antik-Stein auch auf Facebook & youtube***",Gebraucht,48€ / m²,100 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},48.0,100.0,48.0,100.0,48€ / m²,100 m² verfügbar,1.0,16329600000.0,[],"Antique bricks , hand-painted bricks , wall bricks , field fire , art…",Fire clay,Clay bricks,Pr_20_93_52_15,Furnishings,"Blocks, Panels, Fences, Bricks",Furnishings,189.0,0.0
1361,1361,26402,https://restado.de/baustoff/feinsteinzeug-fuer-terasse-godelmann-chianto-cotto-grau/,Feinsteinzeug für Terasse - Godelmann Chianto cotto grau,Fliesen & Steine,Fliesen,2023-01-09,,"Godelmann Chianto cotto grau in den Massen 120x40x2 cm - 10 Platten (ca. 5 qm) auch einzeln zu vergeben (0,48 qm pro Stück). 1-A Ware, gekauft direkt vom Hersteller Godelmann, Neupreis ca. 50 EUR/qm. Gekauft am 23.05.2018  Verkauf einzeln (am liebsten komplett) gegen Gebot...",Neu,25€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-83126 Flintsbach,,{},25.0,10.0,25.0,10.0,25€ (VB) / Stück,10 Stück verfügbar,0.0,,[],Porcelain stoneware for terrace - Godelmann Chianto cotto grey,Porcelain,Porcelain tiles,Pr_35_93_96_63,Furnishings,Furnishings,Furnishings,,0.0
1367,1367,12718,https://restado.de/baustoff/24-einhalb-packungen-villeroyboch-steinzeugfliessen-weiss-creme-gelb-gefleckt/,"24 einhalb Packungen Villeroy&Boch Steinzeugfließen, weiß-creme-g…",Fliesen & Steine,Fliesen,2023-01-09,,Verkaufe 24 einhalb Packungen Wunderschöne  Villeroy&Boch Steinzeugfließen  Farbe: weiß-creme-gelb-gefleckt Maße: 15x30cm 11Stk pro Packung / 1/2 qm pro Packung,Gebraucht,420€ (VB) Paketpreis,12 m² verfügbar,(12 m² Mindestabnahme),Gebraucht,,{},420.0,12.0,420.0,12.0,420€ (VB) Paketpreis,12 m² verfügbar,0.0,,[],"and a half packs of Villeroy & Boch stoneware tiles , white-cream-g ...",Crushed stone aggregates,Stone tiles,Pr_35_93_96_86,Furnishings,Furnishings,Furnishings,,0.0
1538,1538,108103,https://restado.de/baustoff/bauholz-3/,Bauholz,Dach,Konstruktiver Holzbau,2023-01-09,,Altes Bauholz Verschiedene Querschnittabmessungen  siehe Fotos z.T. bis zu 5m lang Weichholz Fichte Tanne z. T. 50 Jahre alt Preis: 1€ bis 2€/ laufenden Meter je nach Querschnitt,Gebraucht,1€ (VB) / lfm,200 lfm verfügbar,(1 lfm Mindestabnahme),D-74523 Schwäbisch Hall,,{},1.0,200.0,1.0,200.0,1€ (VB) / lfm,200 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/e172548d-20220205_143407.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/492746a7-20220205_143506.jpg']",Lumber,Wood,Timber sections,Pr_20_76_88,Furnishings,Furnishings,Furnishings,,0.0
1540,1540,106964,https://restado.de/baustoff/altholz/,Altholz,Dach,Konstruktiver Holzbau,2023-01-09,,"6 Stück Kehlbalken zusätzlich gemischtes Altholz (Konstruktionsholz, Bretter)  Querschnitt ca. 15cm  Das Holz wurde aus einem Dachstuhl bei Sanierung zurückgebaut.",Gebraucht,25€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-45128 Essen,,{},25.0,6.0,25.0,6.0,25€ (VB) / Stück,6 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/42720e2b-044beb1b-f30d-4a60-bfd8-0f0cad1666f1.jpeg', 'https://restado.de/wp-content/uploads/products/2022/06/f7ff5b91-0c378c99-6e4a-4f39-bb0d-c43c1263bdf6.jpeg']",old wood,Wood,Wood blocks,Pr_35_93_97_96,Furnishings,Furnishings,Furnishings,,0.0
1544,1544,92340,https://restado.de/baustoff/altholz-von-einem-gebaeude-was-abgerissen-wird/,Altholz,Dach,Konstruktiver Holzbau,2023-01-09,,Wie sie in den Fotos sehen können ist das ein alter Dachstuhl wo das Holz noch inordnung ist. Alles per Hand hergestellt. ,Gebraucht,1€ (VB) / m²,10 m² verfügbar,(1 m² Mindestabnahme),D-54636 Schleid,Dachstuhl aus unbehandeltem Nadelholz,{},1.0,10.0,1.0,10.0,1€ (VB) / m²,10 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/9581ff08-dscf0027-scaled.jpg'],old wood,Wood,Wood blocks,Pr_35_93_97_96,Furnishings,Furnishings,Furnishings,,0.0
1564,1564,3261,https://restado.de/baustoff/rahmenholz-rohsgerau-din-en-14081-1-40-cm-x-60-cm-x-4000-cm-3-eurstck/,Rahmenholz roh/sägerau DIN EN 14081-1,Dach,Konstruktiver Holzbau,2023-04-08,,"Alle Materialien sind in einwandfreiem Zustand. Transportbedingte kleine Schäden nicht ausgeschlossen.   Details:  Dachlatten roh DIN EN 14081-1 4,0 cm x 6,0 cm x 400,0 cm 10 Stück  Gerne können auch einzelne Posten abgenommen werden. Abtransport ist selber zu organisieren, ich befördere die Materialien lediglich an den Bordstein zum Abtransport.  Am besten einfach anrufen.",Neu,3€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},3.0,10.0,3.0,10.0,3€ (VB) / Stück,10 Stück verfügbar,0.0,,[],"Frame wood , raw/rough sawn -",Wood,Wood frames,Pr_20_85_32_96,Furnishings,Furnishings,Furnishings,,0.0
1612,1612,93720,https://restado.de/baustoff/badewanne-8/,Badmöbel,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Spiegelschrank und Waschbeckenunterschrank sind in einem guten Zustand, an einem Set leichte Gebrauchsspuren.",Gebraucht,300€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-86163 Augsburg,Duravit,{},300.0,2.0,300.0,2.0,300€ (VB) Paketpreis,2 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/c3e6e0aa-img_8558-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/5ef91fe9-img_8555-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/a681560a-img_8543-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/bb39f2f7-img_8549-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/9e32e5a9-img_8552-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/314d0746-img_8546-scaled.jpg']",bathroom furniture,Wood,Bathroom cabinets,Pr_40_30_87_03,Furnishings,Furnishings,Furnishings,,0.0
1637,1637,83488,https://restado.de/baustoff/waschtischplatte-komposit-1-becken/,"Waschtischplatte Komposit, 1 Becken",Haustechnik & Sanitär,Sanitär,2023-01-09,,"Farbe: Cremeweiß  Höhe: 40 mm Breite: 540 mm Länge: 1270 mm  Einbauart: Halbeinbau Montageart: geklebt, verschraubt Hahnlochzahl: 1  Zusatzinformationen Becken rund Durchmesser 390mm, Aussparung rund 157mm",Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Gegenstand"": ""Waschtisch""}",100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/6d43455c-waschtischplatte-komposit-1-becken.png'],"Composite vanity top , basin",Decorative aggregates,Vanity and washroom furniture,Pr_40_20_76_95,Furnishings,Furnishings,Furnishings,,0.0
1649,1649,78934,https://restado.de/baustoff/waschbeckenablage-weiss/,Waschbeckenablage weiß,Haustechnik & Sanitär,Sanitär,2023-01-09,, ,Gebraucht,20€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-55116 Mainz,keine Angabe möglich,"{""Farbe"": ""Weiß"", ""Serie"": ""unbekannt""}",20.0,1.0,20.0,1.0,20€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/261f78ed-ablage-waschbecken-scaled.jpg'],White sink shelf,American white oak,Sink tables,Pr_40_30_30_80,Furnishings,Furnishings,Furnishings,,0.0
1656,1656,68291,https://restado.de/baustoff/urinal-6/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,,neuwertige Urinale abzugeben unbeschädigt Tel: 0152 0421 5926,Neuwertig,60€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-10999 Berlin,,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Urinal""}",60.0,5.0,60.0,5.0,60€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/b646b282-20210106_110428.jpg'],Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,,0.0
1732,1732,65166,https://restado.de/baustoff/urinal/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,1684713600000.0,"Urinal mit Deckel. Eigentlich keine Gebrauchsspuren. Findet sich in der Sanitärabteilung.  Material: Keramik Farbe: weiß Baujahr: 2000 Höhe: 55,00 cm Breite: 29,00 cm Länge/Tiefe: 39,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,11491200000.0,['https://restado.de/wp-content/uploads/products/2021/01/b646b282-20210106_110428.jpg'],Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,133.0,0.0
1733,1733,65174,https://restado.de/baustoff/urinal-5/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,1681257600000.0,"1x Vigor Urinal komplett mit Unterputzspüler und Betätigungsklappe für 100 Stk., sowie 2x Urinal mit Druckspüler für 70 Stk. Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist. Zulauf oben, Ablauf unten. Regal 14.  Farbe: weiß Baujahr: 2000 Höhe: 58,00 cm Breite: 34,00 cm Länge/Tiefe: 35,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Neuwertig,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,8035200000.0,,Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,93.0,0.0
1735,1735,65170,https://restado.de/baustoff/urinal-3/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,1683849600000.0,"Urinal für Unterputzspüler, Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: weiß Baujahr: 2000 Höhe: 50,00 cm Breite: 30,00 cm Länge/Tiefe: 34,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,50€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Stück,1 Stück verfügbar,1.0,10627200000.0,,Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,123.0,0.0
1736,1736,65172,https://restado.de/baustoff/urinal-4/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,1684022400000.0,"Druckspüler-Urinal, Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: weiß Baujahr: 2000 Höhe: 54,00 cm Breite: 30,00 cm Länge/Tiefe: 34,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,50€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},50.0,1.0,50.0,1.0,50€ / Gesamt,1 Gesamt verfügbar,1.0,10800000000.0,,Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,125.0,0.0
1741,1741,65188,https://restado.de/baustoff/badablage-fuer-becher-oe-ae/,Badablage für Becher ö.ä.,Haustechnik & Sanitär,Sanitär,2023-01-09,1684540800000.0,"Schöne Badablage aus Keramik. Hellbraun und ca. von 1950. Befindet sich auf den Heizungen in Gang 9.  Material: Keramik Farbe: Hellbraun Baujahr: 1950 Höhe: 17,00 cm Breite: 70,00 cm Länge/Tiefe: 9,50 cm Gewicht: 8,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,1.0,11318400000.0,,Bathroom shelf for cups etc .,Glass,Shelves,Pr_40_30_78_78,Furnishings,Furnishings,Furnishings,131.0,0.0
1891,1891,63327,https://restado.de/baustoff/kronleuchter-recycelt-2/,"Kronleuchter, recycelt",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1684713600000.0,"Wunderschöner Deckenleuchter als massiver Messingring (1,8/0.8cm), mit 6 aufgesetzten Fassungen (E-27) auf kleinen Messing-Tellern und im Inneren des Rings findet sich ein unaufgeregter Schmuck -als gewelltes Messingband. Und weil die Tüllen fehlten, haben wir von der Glasmanufaktur Irene Borgardt/Buntentor neue anfertigen lassen. Dabei handelt es sich um sogenante ""Erlenmeyer-Kolben"" aus dem Laborbedarf. Die Böden hat sie herausgetrennt, die Ränder sind feuerpoliert und der ganze Kolben ist gesandstrahlt! Diese Kolben passen -unserem Gestaltungsempfinden nach- sehr gut in Größe und Farbton zu dem schönen Stück Leuchtenhandwerk und stammen auch noch aus der Wiederverwendung! D.h. passt alles. Die E-Leitungen sollten jedoch erneuert werden, die Pendelstange misst z.Zt. 120cm, könnte auch gekürzt werden.  Material: Messing Farbe: natur Baujahr: 1930 Höhe: 120,00 cm Gewicht: 6,00 kg  Durchmesser:: 68,00cm Lieferung nach Absprache.",Neuwertig,280€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},280.0,1.0,280.0,1.0,280€ / Stück,1 Stück verfügbar,1.0,11491200000.0,,"Chandelier , recycled",Lignite,Chandeliers,Pr_70_70_48_13,Furnishings,"Floors, Ceiling",Furnishings,133.0,0.0
1893,1893,63325,https://restado.de/baustoff/kronleuchter-recycelt/,"Kronleuchter, recycelt",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1682553600000.0,"Einem mehrarmiger Deckenleuchter, der handwerklich sehr hochwertig hergestellt ist, allerdings bzgl. der Gestaltung nicht so wirklich zeitlos gelungen ist, wurde ein neues Leben eingehaucht: Statt Glühbirnen oder auch Energiesparlampen spenden jetzt Kerzen einige LUXeinheiten und der Design-Kick sind die gläsernen Tüllen, die von der Glasmanufaktur Irene Borgardt aus dem Buntentor aus der klassischen Mineralwasserflasche gesägt und entgratet hat. Also nix Spermüll sondern sinnvolle, lichtspendende Wiederverwendung!  Material: Messing,Glas Farbe: natur,farblos Baujahr: 1980 Höhe: 80,00 cm Gewicht: 5,00 kg  Durchmesser:: 77,00cm Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,"Chandelier , recycled",Lignite,Chandeliers,Pr_70_70_48_13,Furnishings,"Floors, Ceiling",Furnishings,108.0,0.0
1894,1894,63323,https://restado.de/baustoff/kronleuchter/,Kronleuchter,Haustechnik & Sanitär,Elektroarbeiten,2023-03-13,1687996800000.0,"Dieser acht-armige Kronleuchter besticht durch sein klassisches und trotzdem verspieltes design. Die Halterungen für die Glühbirnen sehen von weitem aus wie echte Kerzen.  Material: Stahl Farbe: silber/weiß Höhe: 47,00 cm Gewicht: 5,00 kg  Durchmesser:: 67,00cm Lieferung nach Absprache.",Neuwertig,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,1.0,9331200000.0,,chandelier,Crystal glass,Chandeliers,Pr_70_70_48_13,Furnishings,"Floors, Ceiling",Furnishings,108.0,0.0
1899,1899,63341,https://restado.de/baustoff/leuchter/,Leuchter,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,1684281600000.0,"Dieser antike Leuchter hat 8 Arme und einen doppelköpfigen Adler an der Aufhängung.  Material: messing Farbe: messing Gewicht: 4,00 kg  Durchmesser:: 70,00cm Lieferung nach Absprache.",Neuwertig,80€ / Gesamt,1 Gesamt verfügbar,(1 Gesamt Mindestabnahme),D-28217 Bremen,,{},80.0,1.0,80.0,1.0,80€ / Gesamt,1 Gesamt verfügbar,1.0,11059200000.0,,chandelier,Crystal glass,Chandeliers,Pr_70_70_48_13,Furnishings,"Floors, Ceiling",Furnishings,128.0,0.0
1919,1919,29957,https://restado.de/baustoff/hager-verteiler-schrank-univers-ip31-43-ii-950x550x205mm-leer/,"Hager Verteiler-Schrank, univers, IP31/43/II, 950x550x205mm, leer",Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"Hager Verteiler-Schrank, univers, IP31/43/II, 950x550x205mm, leer. Schrank ist Neu und unverbaut.  Technische Merkmale: Höhe installiertes Produkt 950 mm Tiefe installiertes Produkt 205 mm Anzahl Felder 2 Schutzart IP31,43 Schutzklasse Schutzklasse II Montageart QuickSet RAL Farbnummer 9010 Türschliessungstyp Knebelgriff Anzahl Türen 1 Anzahl der Schlösser 1 Anzahl der Verteilerreihen 6 Material des Gehäuses Stahlblech Werkstoff Stahlblech  Bis 12.10.2018 Standort 09385 Lugau, danach 04600 Altenburg! Privatverkauf, keine Gewährleistung, Rücknahme und Garantie. Paypal möglich.",Neu,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-04600 Altenburg,,{},150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Hager distribution cabinet , univers , , xxmm , empty",Permeable laying course aggregates,Distribution boards,Pr_60_70_22_22,Furnishings,Furnishings,Furnishings,,0.0
1929,1929,8552,https://restado.de/baustoff/led-deko-profil-lo-14/,LED-Deko Profil LO-14,Haustechnik & Sanitär,Elektroarbeiten,2023-01-09,,"LED-Deko Profil LO-14 wirkt vorteilhaft auf auf die ästhetische Qualität des gesamten Raumes, in dem sie angebracht wird.   Dieses einzigartiges dekoratives Element passt zu Zimmern, die im modernen Stil eingerichtet sind. Zusätzliches LED-Licht ist eine moderne und zugleich energieeffiziente Beleuchtung für unser Zuhause.   Größe  Höhe [cm] : 4,4 Breite [cm] : 18.8 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"29,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},29.98,1.0,29.98,1.0,"29,98€ / Stück",1 Stück verfügbar,0.0,,[],decorative profile,Decorative aggregates,Decorative facings,Pr_25_71_94_23,Furnishings,Furnishings,Furnishings,,0.0
2026,2026,64842,https://restado.de/baustoff/kamin-zubehoer/,Kamin- Zubehör,Haustechnik & Sanitär,Heizungsbau,2023-01-09,1680825600000.0,"Holzkorb aus Schmiedeeisen, für Ofen und Kamin. Der Artikel befindet sich in Regal 10.  Material: Stahl/Schmiedeeisen Farbe: schwarz Höhe: 43,00 cm Breite: 96,00 cm Länge/Tiefe: 35,30 cm Gewicht: 10,00 kg  Lieferung nach Absprache.",Neuwertig,45€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},45.0,1.0,45.0,1.0,45€ / Stück,1 Stück verfügbar,1.0,7603200000.0,,Fireplace accessories,Pulverized fuel ash,Fireplace hearths,Pr_70_60_82_30,Furnishings,Furnishings,Furnishings,88.0,0.0
2130,2130,64315,https://restado.de/baustoff/oranier-guss-emailleofen-holz-kohle/,Oranier Guss Emailleofen Holz/Kohle,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Heizleistung 7kw,Gebraucht,175€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34355 Staufenberg,Oranier-Frank`sche Eisenwerke,{},175.0,1.0,175.0,1.0,175€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/11/fd028f45-20201021_140020-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/d46b4e3c-20201021_132436-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/c520b862-20201021_140005-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/81a2ace2-20201021_140124-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/11/f2e76535-20201021_140100-scaled.jpg']",Orange cast enamel oven wood/coal,Porcelain,Wood-burning stoves,Pr_70_60_36_97,Furnishings,Furnishings,Furnishings,,0.0
2211,2211,69328,https://restado.de/baustoff/terracotta-riemchen-design-sicilia/,Terracotta Riemchen „Design Sicilia“,Rohbau,Mauerwerk,2023-01-09,,"Schöne Terracotta Riemchen - wie aus Sizilien!   - aus den Innenschnitten der dunklen, markanten Altstadt-  Feldbrandziegel  - Dadurch dass die Innenschnitte weniger Hitze abkriegen als die  Außenseiten, wirken die Klinkerriemchen viel sanfter.  - Auf Wunsch auch mit Gravurstein inklusive !   - Maße: Länge 22mm Höhe: 55mm Breite: 20mm  - Versand möglich",Gebraucht,42€ / m²,1.000 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},42.0,1000.0,42.0,1000.0,42€ / m²,1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/412d1faf-restaurant_ziegelwand.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/ed7d4817-ziegelriemchen_wandverkleidung_ziegel_terracotta_sicilia_rau_klinker_rot_backstein_wand_selber_machen_loft_industrie_stil_rustikal_vintage.png']",Terracotta Riemchen „ Design Sicily “,Terracotta,Terracotta panels,Pr_25_71_14_88,Furnishings,Furnishings,Furnishings,,0.0
2227,2227,58323,https://restado.de/baustoff/ytong-u-steine-30-stk-2-paletten-original-verpackt/,YTONG U-STEINE 30 Stk. / 2 Paletten original verpackt!!,Rohbau,Mauerwerk,2023-07-08,,"Neu und orginal verpackt auf 2 Paletten à 15 Stk. siehe Fotos! Sofort abzugeben in Weiden Nord! Neuwert 650,- €",Neu,15€ (VB) / Stück,30 Stück verfügbar,(15 Stück Mindestabnahme),D-92637 Weiden,,"{""Länge (cm)"": ""60 cm"", ""(Mauer-)Breite (cm)"": ""24 cm""}",15.0,30.0,15.0,30.0,15€ (VB) / Stück,30 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/9a4a39f2-20200731_182315-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/916285f0-20200731_182344-scaled.jpg']",pieces / pallets in original packaging ! !,Decorative aggregates,Pre-planted pallets,Pr_45_57_91_64,Furnishings,"Blocks, Panels, Fences, Bricks",Furnishings,,0.0
