,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
824,824,41559,https://restado.de/baustoff/drei-neue-fenster-mit-vorsatzrolladen-und-alu-fensterblechen/,Drei neue Fenster mit Vorsatzrolladen und Alu Fensterblechen,Fenster,Aussenfenster,2023-01-09,1678147200000.0,Drei neue Fenster zu verkaufen mit Rolladen und Fensterbänken. Größe siehe Fotos. Nur Abholung in Weiden in der Oberpfalz.,Neu,3.000€ (VB) Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-92637 Weiden in der Oberpfalz,,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",3000.0,3.0,3000.0,3.0,3.000€ (VB) Paketpreis,3 Stück verfügbar,1.0,4924800000.0,[],Three new windows with additional roller shutters and aluminum window panels,Mosaic glass,Window panels,Pr_30_59_97,Other,"Door, Windows, Gates",Glass blocks and panels,57.0,0.0
825,825,40257,https://restado.de/baustoff/kunsstofffenster/,Kunsstofffenster,Fenster,Aussenfenster,2023-06-16,1690416000000.0,"Verkaufe 18 Fenster. 8 davon mit Rahmen. Alles im Zustand nach Abbruch wie auf den Bildern zu sehen. Rabatt bei mitnahme von allen Fenstern. Privatverkauf, daher keine Rechnung oder Gewährleistung.  Bei Interesse bitte melden an 017624153463",Neuwertig,360€ (VB) Paketpreis,18 Stück verfügbar,(18 Stück Mindestabnahme),D-67065 Ludwigshafen,,"{""Element-Breite"": ""1,50 m"", ""Element-Höhe"": ""1,135 m"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",360.0,18.0,360.0,18.0,360€ (VB) Paketpreis,18 Stück verfügbar,1.0,3542400000.0,[],Plastic window,Glass,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,41.0,0.0
826,826,39917,https://restado.de/baustoff/gebrauchte-fenster-in-vielen-groessen/,Gebrauchte Fenster in vielen Größen,Fenster,Aussenfenster,2023-01-09,1677110400000.0,"Aufgrund einer Unternehmensauflösung verkaufen wir unsere ganzen gebrauchten Fenster in  - unterschiedlichen Größen - 1,2 oder 3 Fachverglasung - weiß oder braun 1 oder 2 Flüglig Es ist von klein bis groß etwas dabei. Leider ist es mir nicht möglich, jedes einzelne Fenster nachzumessen. Daher wäre eine Besichtigung am besten. Ich bitte um Preisangebote.",Neuwertig,1€ (VB) / Stück,40 Stück verfügbar,(1 Stück Mindestabnahme),D-28779 Bremen,,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß und braun"", ""Verglasungs-Art"": ""1-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Farbe Fensterrahmen"": ""weiß und braun""}",1.0,40.0,1.0,40.0,1€ (VB) / Stück,40 Stück verfügbar,1.0,3888000000.0,[],Used windows in many sizes,Architectural glass,Window units,Pr_30_59_98,Other,"Door, Windows, Gates",Glass blocks and panels,45.0,0.0
827,827,39695,https://restado.de/baustoff/fenster-2fach-verglast-kunststoff/,Fenster 2fach verglast Kunststoff,Fenster,Aussenfenster,2023-01-09,1677974400000.0,"Höhe der Fenster: 130cm Breite der Fenster: 104cm Die Fenster sind GEBRAUCHT leider zeigt das Programm aber 'neuwertig' an, das habe ich nicht so eingegeben und kann es leider nicht ändern....",Neuwertig,30€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-72587 Römerstein,Interfen,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",30.0,4.0,30.0,4.0,30€ (VB) / Stück,4 Stück verfügbar,1.0,4752000000.0,[],Double glazed plastic window,Prismatic glass,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,55.0,0.0
829,829,33992,https://restado.de/baustoff/komplettes-set-fenster-mit-tlw-aufsatzrollaeden-und-terrassentueren/,"Neues, komplettes Set ( Fenster - mit tlw Aufsatzrolläden - und Te…",Fenster,Aussenfenster,2023-01-09,1678147200000.0,"Verkaufen insgesamt 59 Elemente (Fenster und Terassentüren). Eine genaue Auflistung, sowie Daten im beigefügten PDF  Die Fenster sind aktuell gelagert in einem LKW-Auflieger eines Spediteurs in 2821 Walpersbach.  Die Fenster können auch direkt durch den Spediteur auf eine Baustelle geliefert oder alternativ dort abgeholt werden.  Das komplette Set hat einen Einkaufswert von EUR 15.000 exkl. USt.  Abholung und Lieferung durch Vorrauskasse.",Neu,14.986€ (VB) Paketpreis,59 Stück verfügbar,(59 Stück Mindestabnahme),AT-2821 Lanzenkirchen,WindowStar,"{""Anschlag"": ""DIN Rechts und DIN Links"", ""Element-Breite"": ""Unterschiedlich"", ""Öffnungsart"": ""verschiedene Öffnungsarten"", ""Ausführung"": ""mehrere Ausführungen""}",14986.0,59.0,14986.0,59.0,14.986€ (VB) Paketpreis,59 Stück verfügbar,1.0,4924800000.0,[],"New , complete set window - with some top roller shutters - and part…",Mosaic glass,Roller shutters,Pr_30_59_84_73,Other,"Door, Windows, Gates",Glass blocks and panels,57.0,0.0
830,830,33259,https://restado.de/baustoff/kunststofffenster-5-8-kammer-profil-systeme/,Kunststofffenster 5-8-Kammer-Profil-Systeme,Fenster,Aussenfenster,2023-01-09,1676851200000.0,"Unsere Kunststofffensterprofile werden mit der Profilklasse A gefertigt. Die Produktion sowie alle bezogenen Komponenten stammen von namhaften Herstellern und entsprechen hohen Qualitätsstandards zu einem wesentlich günstigeren Preis. Neben PVC-Fenster bietet unser Unternehmen auch Fenster und Türen aus Holz-Aluminium sowie Alu-Fassaden, Wintergärten, Garagentore und Rolladen. Überzeugen Sie sich selbst und entdecken Sie gleich alle Möglichkeiten zum Superpreis! Wenn Sie bei uns kaufen, kaufen Sie beim Direktproduzent ein. Qualität muss nicht immer teuer sein! Unser Unternehmen liefert Bundesweit. Alle Fenster nach Maß. Bei Interesse an unseren Produkten unterbreiten wir Ihnen gerne ein individuell kalkuliertes Angebot inklusive Anlieferung. Teilen Sie uns bitte dazu Ihren gewünschten Warenbedarf, Spezifikation sowie Lieferort mit. Bei Fragen bitte mailen. Wir freuen uns auf Ihre Anfrage.",Neu,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),PL-59-975 Sulików,TM Perfect GmbH,"{""Anschlag"": ""nach Anfrage"", ""Element-Breite"": ""nach Anfrage"", ""Element-Höhe"": ""nach Anfrage"", ""Material Fensterflügel"": ""nach Anfrage"", ""Farbe Fensterflügel"": ""nach Anfrage"", ""Verglasungs-Art"": ""nach Anfrage"", ""Öffnungsart"": ""nach Anfrage"", ""Ausführung"": ""nach Anfrage"", ""Material Fensterrahmen"": ""nach Anfrage"", ""Farbe Fensterrahmen"": ""nach Anfrage""}",1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,1.0,3628800000.0,[],Plastic windows - chamber profile systems,Plastics,Plastics access chamber channels,Pr_65_52_01_62,Other,"Door, Windows, Gates",Glass blocks and panels,42.0,0.0
832,832,32101,https://restado.de/baustoff/fenster-3-fach-verglast/,Fenster 3-fach verglast,Fenster,Aussenfenster,2023-01-09,1678665600000.0,"Hallo ich biete Fenster in diversen Größen an:  Details: - Marke: Schüco (neuwertig) - Grundbautiefe: 82 mm - 7 Kammer Profil - Verglasung 3-fach - 0,7W (m^2)   weitere Fenster(-maße) auf Anfrage!",Neu,180€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-15738 Zeuthen,,{},180.0,1.0,180.0,1.0,180€ (VB) / Stück,1 Stück verfügbar,1.0,5443200000.0,[],Triple glazed window,Prismatic glass,Glazed security window panels,Pr_30_59_97_16,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,63.0,0.0
833,833,31560,https://restado.de/baustoff/ovp-fenster-und-balkontuer/,OVP Fenster und Balkontür,Fenster,Aussenfenster,2023-01-09,1677542400000.0,1-teilige Balkontür Drehkipp  Fenstersystem: OPTIM0 5 Entwässerung: nach vorne Montagebohrung: libre 6mm Dichtungsausführung Rahmenmaß: 1 100 x Dichtung Schwarz 2120 Anschlußprofil ob/un/li/re unten FBA 30mm Außen 1100 Farbausführung Weiß Rahmen 66mm 8006 5 Kammer Flügel 78mm 8092 Flächenversetzt Siegenia Titan AF Sicherheitsbeschlag Dreh-Kipp- links einschließlich Türschnapper einschließlich Ziehgriff Olive Hoppe Tokyo weiß Wärmeschutzglas Ug 1.1 4/1 6/4(24) 30mm Anschlußprofil 3206 Weiß lose  Anzahl: 2 Stück,Neu,250€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-56626 Andernach,,{},250.0,2.0,250.0,2.0,250€ (VB) / Stück,2 Stück verfügbar,1.0,4320000000.0,[],Original packaging window and balcony door,Architectural glass,Door frames and leaves,Pr_30_59_23,Other,"Door, Windows, Gates",Glass blocks and panels,50.0,0.0
835,835,31183,https://restado.de/baustoff/kunststofffenster-mit-oberlicht/,Kunststofffenster mit Oberlicht,Fenster,Aussenfenster,2023-01-09,1676246400000.0,Kunststofffenster Isolierverglasung ( 2 fach ) Doppelflügel mit Griff sowie doppelflügigen Oberlicht mit Griff.  Lagert momentan im Außenbereich  Maße ca H 166 cm x B 113 cm  Insgesamt 5 Stk vorhanden,Gebraucht,80€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-01169 Dresden,,{},80.0,1.0,80.0,1.0,80€ (VB) / Stück,1 Stück verfügbar,1.0,3024000000.0,[],Plastic window with skylight,Prismatic glass,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,35.0,0.0
836,836,31196,https://restado.de/baustoff/kunststoffbalkontuer-doppelfluegel/,Kunststoffbalkontür Doppelflügel,Fenster,Aussenfenster,2023-01-09,1677974400000.0,Kunststoffbalkontür Isolierverglasung (2 fach ) Doppelflügel mit Griff und kippbaren Oberlicht. Gebraucht Maße: ca. H 242 cm x B 116 cm Liegt momentan im Außenbereich ,Gebraucht,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-01169 Dresden,,{},250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,1.0,4752000000.0,[],Plastic balcony door double wing,Structural glass,Composite door frames,Pr_30_59_23_15,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,55.0,0.0
837,837,31188,https://restado.de/baustoff/kunststofffenster-mit-rolladenkasten-und-rolladenkasten-und-kurbel/,Kunststofffenster mit Rolladenkasten und Rolladenkasten und Kurbel,Fenster,Aussenfenster,2023-01-09,1676419200000.0,Kunststofffenster Isolierverglasung ( 2 fach ) mit Griff sowie Rolladenkasten und Rolladenkasten und Kurbel. Maße: ca. 162 cm x B 114 cm Lagern momentan im Außenbereich  2 Stk. Vorhanden  Gebraucht,Gebraucht,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-01169 Dresden,,{},250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,1.0,3196800000.0,[],Plastic window with roller shutter box and roller shutter box and crank,Rolled glass,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,37.0,0.0
838,838,31083,https://restado.de/baustoff/aussenfenster-9/,Außenfenster,Fenster,Aussenfenster,2023-01-09,1676937600000.0,"Scharnierstifte nicht vorhanden Maße beziehen sich auf die Gesamtgröße Breite:  123,50 cm Höhe:  65,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  Weiß Verglasg.:  einfach Flügel:  2-flügelig Verfügbar ab: sofort", gut,55€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},55.0,1.0,55.0,1.0,55€ / Stk.,1 Stk. verfügbar,1.0,3715200000.0,[],Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,43.0,0.0
839,839,31105,https://restado.de/baustoff/fenster-24/,Fenster,Fenster,Aussenfenster,2023-01-09,1677888000000.0,"Doppelglasfenster mit Dreh und Kipp Funktion. DIN links. Rollovorrichtung vorhanden (17,5) Ein Glas ist matt mit Blumenmotiv. Breite:  94,00 cm Höhe:  123,00 cm Länge/Tiefe:  15,00 cm Gewicht / Stk.:    Baujahr (ca.):  1960 Material:  Holz Farbe:  weiß Verfügbar ab: sofort", gut,150€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},150.0,1.0,150.0,1.0,150€ / Stk.,1 Stk. verfügbar,1.0,4665600000.0,[],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,54.0,0.0
840,840,31113,https://restado.de/baustoff/fenster-26/,Fenster,Fenster,Aussenfenster,2023-01-09,1677024000000.0,"DIN links Fenster ist mit Kippbeschlag. Ohne Glas. Breite:  86,00 cm Höhe:  38,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  braun Verfügbar ab: sofort", brauchbar,30€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),brauchbar,,{},30.0,1.0,30.0,1.0,30€ / Stk.,1 Stk. verfügbar,1.0,3801600000.0,[],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,44.0,0.0
841,841,29411,https://restado.de/baustoff/alu-fensterbaenke-silber-eloxiert-gebraucht-2005/,PVC Fenstertür 2-flügelig + Französischer Balkon + Alu Fensterb�…,Fenster,Aussenfenster,2023-01-09,1676332800000.0,"Ich biete:  PVC Fenstertür 2-flügelig B = 172cm, H = 226cm (gebraucht / 2005) 2-fach Wärmeschutzverglasung Maße: Breite = 172cm;  Höhe = 226cm;  Profilstärke = 7cm  Linker Flügel Dreh / Kipp, rechter Flügel Dreh  Aufsetz - Rollokasten (Breite = 172cm; Höhe = 23cm, Tiefe = 25,5cm)  mit Panzer = hellgrau  (Sockel unter Fensterrahmen: Breite = 172cm; Höhe = 10cm; Profilstärke = 5cm) (Optional 2. Sockel mit Höhe = 4cm verfügbar) Naturstein - Fensterbank: Breite = 174,5cm; Tiefe = 18cm; Höhe = 3cm) Preis 150,-€ VHB  Zwei (!) französische Balkone an (gebraucht / 2005)  Maße (jeweils):  Breite = 130cm;  Höhe = 110cm;  Tiefe = 11cm Feuerverzinkt (hellgrau)  Preis 50,-€ pro Stück VHB  Zwei Alu Fensterbänke Silber eloxiert (gebraucht / 2005) mit leichten Gebrauchsspuren  Maße (jeweils):  Länge = 97,5cm;  Tiefe = 20cm Preis 10,-€ pro Stück VHB  Ausschließlich Selbstabholung!",Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-35102 Lohra,,{},150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,1.0,3110400000.0,[],window door -wing + French balcony + aluminum window…,Architectural glass,Aluminium window walls,Pr_30_59_99_02,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,36.0,0.0
842,842,29187,https://restado.de/baustoff/internorm-kunststoff-aluminium-fenster/,INTERNORM Kunststoff-Aluminium-Fenster,Fenster,Aussenfenster,2023-01-09,1677888000000.0,INTERNORM Kunststoff-Aluminium-Fenster 2 Flügelig mit Stulp STAM 980 x 1250 mm,Neu,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86479 Aichen,,{},300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,1.0,4665600000.0,[],plastic-aluminium windows,Aluminium,Aluminium window walls,Pr_30_59_99_02,Other,"Door, Windows, Gates",Glass blocks and panels,54.0,0.0
843,843,29213,https://restado.de/baustoff/internorm-holz-aluminium-fenster-mit-kreuzsprosse-und-vorbau-raffstore-mit-kurbelstange/,INTERNORM Holz-Aluminium-Fenster mit Kreuzsprosse und Vorbau-Raffst…,Fenster,Aussenfenster,2023-01-09,1676678400000.0,"INTERNORM Holz-Aluminium-Fenster, mit Kreuzsprosse und Vorbau-Raffstore mit Kurbelstange 1 Flüglig STAM 975 x 1375 mm",Neu,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86479 Aichen,,{},400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,1.0,3456000000.0,[],wood-aluminum window with cross bar and stem venetian…,Prismatic glass,Aluminium window walls,Pr_30_59_99_02,Other,"Door, Windows, Gates",Glass blocks and panels,40.0,0.0
846,846,29205,https://restado.de/baustoff/internorm-holz-aluminium-verbundfenster-incl-jalousie/,INTERNORM Holz-Aluminium-Verbundfenster incl. Jalousie,Fenster,Aussenfenster,2023-01-09,1677196800000.0,INTERNORM Holz-Aluminium-Verbundfenster incl. Jalousie 1 Flüglig 980 x 1230 mm,Neu,450€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-86479 Aichen,,{},450.0,1.0,450.0,1.0,450€ (VB) / Stück,1 Stück verfügbar,1.0,3974400000.0,[],wood-aluminum composite window including blinds,Non-reflective glass,Aluminium window walls,Pr_30_59_99_02,Other,Other,Glass blocks and panels,46.0,0.0
848,848,28968,https://restado.de/baustoff/holzfenster-4/,Holzfenster,Fenster,Aussenfenster,2023-01-09,1677196800000.0,3 Stück Holzfenster Genauer Beschreibung siehe Bild,Neu,450€ (VB) Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-84416 Inning am Holz,,{},450.0,3.0,450.0,3.0,450€ (VB) Paketpreis,3 Stück verfügbar,1.0,3974400000.0,[],Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,46.0,0.0
850,850,26798,https://restado.de/baustoff/leibungsrahenfenster/,Leibungsrahmenfenster,Fenster,Aussenfenster,2023-01-09,1677888000000.0,"Hallo,  ich verkaufe hier 2 Leibungsrahmenfenster,welche durch eine Fehllieferung nicht benötigt wurden und nun übrig sind.  -Leibungsstärke 43cm -125cm x 125cm -Milchglas -feststehend",Neu,125€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-49716 Meppen,,{},125.0,2.0,125.0,2.0,125€ (VB) / Stück,2 Stück verfügbar,1.0,4665600000.0,[],Reveal frame window,Sheet glass,Window panels,Pr_30_59_97,Other,Other,Glass blocks and panels,54.0,0.0
851,851,26726,https://restado.de/baustoff/aussenfenster-8/,Aussenfenster,Fenster,Aussenfenster,2023-01-09,1676937600000.0,"Fenster sind nagelnau, sie wurden falsch bestellt. Preis ist pro Fenster einzeln verhandelbar!  Zum Verkauf stehen 5 Fenster. Es sind Elemente die jeweils aus drei Fenstern in einem Rahmen bestehen, in der Länge von 2,85m und Höhe 1,04m und eins mit der Höhe von 1,36m und 2,85m Länge. Beide mit kipp und drehfunktion linksseiteg jeweils aussen und in der Mitte feststehend verglast.  2 Fenster mit den Maßen beide 1,14m hoch und 1,16 lang und auch mit linksseitiger kipp und dreh Funktion Alles weitere gerne auf Anfrage. Können gegen Übernahme der Kosten auch innerhalb Deutschlands direkt geliefert werden.  Fragen sie mich gerne wenn sie noch etwas wissen möchten.  Tel.: 015905881795",Neu,350€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-26135 Oldenburg (Oldenburg),,{},350.0,3.0,350.0,3.0,350€ / Stück,3 Stück verfügbar,1.0,3715200000.0,[],Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,43.0,0.0
853,853,14153,https://restado.de/baustoff/9-isolier-glas-fenster-scheiben-isopane-fenster-doppelverglasung/,9 Isolier Glas Fenster Scheiben Isopane Fenster Doppelverglasung,Fenster,Aussenfenster,2023-01-09,1678492800000.0,"Zum Verkauf stehen hier wegen Neuanschaffung 9 Diverse Isolier Doppel Verglaste Fensterscheiben In sehr guten Zwar staubigen Zustand ohne Schäden.!! 1 x 79 cm X 109 cm 2 x 119,5 cm X 68 cm 1 x 71,5 cm X 104 cm 1 x 78 cm X 88 cm 2 x 84 cm X 91,5 cm 1 x 79,5 X 109,5 cm 1 x 84 cm X 124,5 cm .Alle Fensterscheiben Komplett 200€ Vb",Neuwertig,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,1.0,5270400000.0,[],insulating glass window panes Isopane windows double glazing,Insulating glass,Glazing plastics framed panels,Pr_25_71_57_35,Other,Other,Glass blocks and panels,61.0,0.0
854,854,14041,https://restado.de/baustoff/fenster-11/,Fenster,Fenster,Aussenfenster,2023-04-17,1687219200000.0,Kunststofffenster mit Isolierglas 110cm*110cm und ein Dachfenster Holz ein kleines Fenster,Gebraucht,60€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},60.0,4.0,60.0,4.0,60€ (VB) / Stück,4 Stück verfügbar,1.0,5529600000.0,[],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,64.0,0.0
856,856,14001,https://restado.de/baustoff/fenster-neu-1330x1550-breite-x-hoehe/,Fenster neu 1330×1550 breite x höhe,Fenster,Aussenfenster,2023-01-09,1676851200000.0,Neues Fenster fehlkauf,Neu,210€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},210.0,1.0,210.0,1.0,210€ (VB) / Stück,1 Stück verfügbar,1.0,3628800000.0,[],New window × width x height,Prismatic glass,Window boxes,Pr_45_63_63_97,Other,"Door, Windows, Gates",Glass blocks and panels,42.0,0.0
857,857,13698,https://restado.de/baustoff/doppelterrassenglastuer-mit-elektirscher-jalousie/,Doppelterrassenglastür mit elektirscher Jalousie,Fenster,Aussenfenster,2023-01-09,1677542400000.0,Rahmen mit Rollo 230x185 Türbreite 90  Wir haben den Rohbau umgebaut und diese neue Balkontür wird nicht benötigt.,Neu,500€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},500.0,1.0,500.0,1.0,500€ / Stück,1 Stück verfügbar,1.0,4320000000.0,[],Double patio glass door with electric blinds,Non-reflective glass,Panel blinds,Pr_30_59_07_60,Other,"Door, Windows, Gates",Glass blocks and panels,50.0,0.0
