,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2117,2117,90618,https://restado.de/baustoff/deckenlampen/,Deckenlampen,Haustechnik & Sanitär,Sonstiges,2023-01-09,,Die Lampen waren Teil der Raumaustattung des alten Weimarer Krankenhauses,Gebraucht,20€ (VB) / Stück,35 Stück verfügbar,(1 Stück Mindestabnahme),D-99425 Weimar,DDR-Ware,{},20.0,35.0,20.0,35.0,20€ (VB) / Stück,35 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/02/42d280a2-2021-08-12-09.57.14-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/0e8f7c7e-2021-08-12-10.00.03-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/72c72a49-2021-08-12-09.58.17-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/66005df1-2021-08-12-09.59.15-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/53ffb4ea-2021-08-12-09.58.26-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/d45400f8-2021-08-12-09.59.04-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/f45e6e41-2021-08-12-09.57.47-scaled.jpg']",Ceiling lamps,Filament,Lamps,Pr_70_70_46,Other,"Floors, Ceiling",Power and lighting outlet products,,0.0
2118,2118,89128,https://restado.de/baustoff/spuelbecken/,spülbecken,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Keramik Spülbecken KeraDomo Mera 70 Modell Nr. 5058 Titan 78 (Sonderfarbe), Becken rechts, mit Ab- und Überlaufgarnitur abzugeben. NEU und OVP, Spülbecken wurde nicht ausgepackt (Karton ungeöffnet), daher keine Bilder vom Spülbecken selbst. Liefertermin auf dem Bild ersichtlich. Rechnung vorhanden (Höffner).  Es handelte sich um eine Kundenbestellung die nur mit erheblichen Stornierungsgebühren hätte rückgängig gemacht werden können. Das haben wir abgelehnt. Der Karton mit dem Becken ist schwer und groß, daher bin ich mit dem Versand unsicher und plädiere für ""Abholung"". Ich könnte u.U. nach Absprache die Lieferung bis zur Haustür in folgende Berliner Bezirke organisieren: Mitte, Friedrichshain, Weißensee, Pankow, Lichtenberg.  Die Eigenschaften bitte bei Systemceram entnehmen: https://www.systemceram.de/produkte/produktfinder/detail/mera-70 oder einfach mit diesem Wortlaut im Netz suchen:  KeraDomo mera 70",Neu,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10249 Berlin,Systemceram,{},300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/01/25a7c64f-s-l1600.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/99a35ce9-s-l1600-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/9afb6a52-s-l1600-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/eb7f9dda-s-l1600-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/fd39e2a9-s-l1600-4.jpg']",Sink,Water,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Other,,0.0
2155,2155,25995,https://restado.de/baustoff/maico-ec-140-a-deckenventilator-140cm/,MAICO EC 140 A Deckenventilator 140cm,Haustechnik & Sanitär,Sonstiges,2023-01-09,,"Axialer Deckenfächer EC 140 A Technische Daten Artikel: EC 140 A Luftumwälzung: 18.000 m³/h Drehzahl: 250 1/min Flügelraddurchmesser: 1.400 mm Leistungsaufnahme: 120 W IMax: 0,6 A Schutzart: IP 55 Einbauort: Decke Gewicht: 10,315 Fördermitteltemperatur bei Nennstrom: 60 °C Umgebungstemperatur: 60 °C Sortiment: C EAN: 4012799881759 Artikelnummer: 0088.0175 Hersteller: MAICO EC 140 A Axialer Deckenfächer",Gebraucht,50€ (VB) / Stück,50 Stück verfügbar,(10 Stück Mindestabnahme),D-69115 Heidelberg,,{},50.0,50.0,50.0,50.0,50€ (VB) / Stück,50 Stück verfügbar,0.0,,[],ceiling fan cm,Halon,Terminal fan units,Pr_70_65_04_88,Other,"Floors, Ceiling",Other,,0.0
2242,2242,4528,https://restado.de/baustoff/steine/,Steine,Rohbau,Mauerwerk,2023-01-09,, ,Neu,3€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},3.0,3.0,3.0,3.0,3€ (VB) / Stück,3 Stück verfügbar,0.0,,[],Stones,Stone,Dimensioned stones,Pr_20_93_52_23,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
2248,2248,121100,https://restado.de/baustoff/bachl-kellerdeckendaemmung-eps-styropor-wlg-035-120mm/,Bachl Kellerdeckendämmung EPS Styropor wlg 035 120mm,Rohbau,Dämmung,2023-01-09,1688256000000.0, ,Neu,30€ (VB) / Paket,20 Paket verfügbar,(1 Paket Mindestabnahme),D-28865 Lilienthal,,{},30.0,20.0,30.0,20.0,30€ (VB) / Paket,20 Paket verfügbar,1.0,15033600000.0,['https://restado.de/wp-content/uploads/products/2023/02/757b30c6-pxl_20230221_172451420-scaled.jpg'],Bachl basement ceiling insulation Styrofoam wlg mm,Lightweight insulating concrete,Ceiling insulation fasteners,Pr_20_29_40_12,Other,"Floors, Ceiling",Masonry walling units,174.0,0.0
2281,2281,53031,https://restado.de/baustoff/karl-bachl-decken-daemmelemente-eps-035-1000-x-500-x-100-mm-nf-fase/,"Karl Bachl Decken-Dämmelemente EPS 035 1000 x 500 x 100 mm N+F, Fa…",Rohbau,Dämmung,2023-01-09,, ,Neu,1.575€ (VB) Paketpreis,63 Stück verfügbar,(63 Stück Mindestabnahme),D-65239 Hochheim am Main,,{},1575.0,63.0,1575.0,63.0,1.575€ (VB) Paketpreis,63 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/bab9f79e-20200411_152355-scaled.jpg.webp'],"Karl Bachl Ceiling insulation elements x x mm , Fa…",Aluminium,Ceiling insulation fasteners,Pr_20_29_40_12,Technical elements,"Floors, Ceiling",Masonry walling units,,0.0
2316,2316,26296,https://restado.de/baustoff/sand/,Sand,Rohbau,Sonstiges,2023-01-09,,"Sand übrig von einer Baustelle, ich denke 1-1,5 big pack, so 1000-1500 kg oder 1m3. sehe foto ( das big pack links ist nicht zu vergeben, nur den Sandberg recht, big pack zum transportieren haben wir ). für selbstabholer, achtung sand steht im hof und man kommt wegen unregelmässige boden nicht mit ameisen palettenheber durch!",Neu,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-13347 Berlin,,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,[],Sand,Sandstone,Sand,Pr_15_31_26_75,Other,"Floors, Ceiling",Other,,0.0
2341,2341,5557,https://restado.de/baustoff/jd-dn-deckennagelduebel-6-x-35-mm/,JD-DN Deckennageldübel 6 x 35 mm,Rohbau,Sonstiges,2023-01-09,," Breite:    Höhe:    Länge/Tiefe:  3,50 cm Gewicht / Stk.:    Durchm.:  0,60 cm Baujahr:   Material:  Metall Farbe:   Herkunft:  Gewerbe Verfügbar ab: sofort", neuwertig,200€ Paketpreis,50 Stk. verfügbar,(50 Stk. Mindestabnahme),neuwertig,,{},200.0,50.0,200.0,50.0,200€ Paketpreis,50 Stk. verfügbar,0.0,,[],ceiling nail dowels x mm,Filament,Masonry dowels,Pr_20_29_23_50,Other,"Floors, Ceiling",Masonry walling units,,0.0
2449,2449,58956,https://restado.de/baustoff/riemchen-perfekt-erhalten-alte-ziegelriemchen/,Marmorboden quadratische Platten 10 m²,Fassade,Fassadenverkleidung,2023-01-09,,"Original historischer Marmorfußboden, Handgekantet quadratische Platten aus einer Villa Berlin Dahlem Wintergarten Atrium geborgen. Dicke: 1,5 cm bis 3,5 cm Dick der Ø ist 2,5 cm Dick. Abmessungen: 26 cm x 26 cm mit Maßtoleranzen von 0,5 cm Verkauf wird nur die gesamte Position 26 x 26 cm 1.190,- € Brutto",Gebraucht,1.190€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-14641 Retzow,,"{""Farbe"": ""weiß"", ""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""26"", ""Breite (cm)"": ""26"", ""Dicke (cm)"": ""1,5-3,5""}",1190.0,1.0,1190.0,1.0,1.190€ / Paket,1 Paket verfügbar,0.0,,[],Marble floor square slabs m²,Marble,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
2510,2510,3402,https://restado.de/baustoff/bossenstein-be-1/,Bossenstein BE-1,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"Abmessungen: 2,5 x 40 x 5 cm , Material: Styropor mit harter Beschichtung, beständig gegen Risse und extreme Wetterbedingungen. Ist bereit zum Bemalen.",Neu,"13,99€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},13.99,100.0,13.99,100.0,"13,99€ / Stück",100 Stück verfügbar,0.0,,[],Bossenstein,Dolomite,Beds,Pr_40_50_06,Other,"Floors, Ceiling",Other,,0.0
2514,2514,3416,https://restado.de/baustoff/bossenstein-be-3a/,Bossenstein BE-3A,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"Abmessungen: 25 x 25 x 5 cm , Material: Styropor mit harter Beschichtung, beständig gegen Risse und extreme Wetterbedingungen. Ist bereit zum Bemalen.",Neu,"11,99€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},11.99,100.0,11.99,100.0,"11,99€ / Stück",100 Stück verfügbar,0.0,,[],Bossenstein,Dolomite,Beds,Pr_40_50_06,Other,"Floors, Ceiling",Other,,0.0
2519,2519,3411,https://restado.de/baustoff/bossenstein-be-3/,Bossenstein BE-3,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"Abmessungen: 25 x 40 x 5 cm, Material: Styropor mit harter Beschichtung, beständig gegen Risse und extreme Wetterbedingungen. Ist bereit zum Bemalen.",Neu,"13,99€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},13.99,1.0,13.99,1.0,"13,99€ / Stück",1 Stück verfügbar,0.0,,[],Bossenstein,Dolomite,Beds,Pr_40_50_06,Other,"Floors, Ceiling",Other,,0.0
2520,2520,3405,https://restado.de/baustoff/bossenstein-be-1a/,Bossenstein BE-1A,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"Abmessungen: 25 x 25 x 5 cm , Material: Styropor mit harter Beschichtung, beständig gegen Risse und extreme Wetterbedingungen. Ist bereit zum Bemalen.",Neu,"11,99€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},11.99,100.0,11.99,100.0,"11,99€ / Stück",100 Stück verfügbar,0.0,,[],Bossenstein,Dolomite,Beds,Pr_40_50_06,Other,"Floors, Ceiling",Other,,0.0
2532,2532,108203,https://restado.de/baustoff/bauwerk-eiche-avorio/,Bauwerk Eiche Avorio,Innenausbau,Parkett,2023-01-09,,"Parkett neu, nicht geöffnet wurde geliefert aber nicht benutzt",Neu,65€ (VB) / m²,170 m² verfügbar,(140 m² Mindestabnahme),D-10179 Berlin,,{},65.0,170.0,65.0,170.0,65€ (VB) / m²,170 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/62a47621-img_0528.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/19e1b643-img_0530.jpg']",Oak Avorio building,Oak,Wood architraves,Pr_35_90_43_87,"Roof, Slabs, Stairs","Floors, Ceiling",Prefabricated buildings and structures,,0.0
2540,2540,83039,https://restado.de/baustoff/boden-und-gut-trittschalldaemmung/,Boden und Gut Trittschalldämmung,Innenausbau,Parkett,2023-01-09,,"Verkaufe unsere Trittschalldämmung da wir diese doch nicht benötigen.  Der Preis ist pro Rolle mit 20m2 Gesamtabnahme bevorzugt, aber auch in einzelnen Rollen möglich (20m2 pro Rolle)  5 Rollen original verpackt plus zwei angefangene Rolle.  https://www.boden-und-gut.de/artikeldetails/Trittschalldaemmung-XPS-Aquastop-3in1-auf-Rolle-bestes-Preis-Leistungs-verhaeltnis.aspx",Neu,40€ / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-88131 Lindau,,{},40.0,5.0,40.0,5.0,40€ / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/24a05e69-57.jpg'],Floor and good impact sound insulation,Lightweight insulating concrete,Impact-resistant sound-insulating panels,Pr_25_71_18_45,Other,"Floors, Ceiling",Other,,0.0
2545,2545,59476,https://restado.de/baustoff/barocker-boden-nussbaum-kiefernholz-bodenplatten-rautenfoermig/,Barocker Nußbaum/ Kiefernholz Boden (Rauten),Innenausbau,Parkett,2023-01-09,,"Rautenförmige Bodenplatten aus altem Nußbaum- und Kiefernholz, strahlenförmig nach außen angeordnet. Dieser Boden diente wohl als Bühne oder Podest und stammt aus der Barockzeit. Das Ganze wird eingerahmt von 15 cm breiten antiken Eichendielen. Gesamtmaße: 3,85 m x 3,45 m Die Stärke beträgt 3,5 cm",Gebraucht,3.984€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},3984.0,1.0,3984.0,1.0,3.984€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/dcf76251-barocker-boden.jpg'],Baroque walnut/pine wood floor diamonds,Mahogany,Wood architraves,Pr_35_90_43_87,Furnishings,"Floors, Ceiling",Furnishings,,0.0
2551,2551,42858,https://restado.de/baustoff/fussbodendielen/,Fußbodendielen,Innenausbau,Parkett,2023-01-09,,"Massive Eichendielen, 2 cm dick, 16 cm breit, Längen von 60 bis 140 cm, insgesamt 40 qm, mit Nut und Feder, sehr einfach zu verlegen, ergibt eine sehr angenehme Wohnatmosphäre (siehe Bilder), kann bei Bedarf auch geliefert werden. Neuware, Restposten.",Neu,1.000€ Paketpreis,40 m² verfügbar,(40 m² Mindestabnahme),D-50679 Cologne,,{},1000.0,40.0,1000.0,40.0,1.000€ Paketpreis,40 m² verfügbar,0.0,,[],floorboards,Wood,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2554,2554,33590,https://restado.de/baustoff/schlossdielen-massiv-dielen-wildeiche-denkmalschutz-geeignet-17-28-breit-antik/,Schlossdielen massiv Dielen Wildeiche Denkmalschutz geeignet 17-28 …,Innenausbau,Parkett,2023-01-09,,"Wild Eiche hochwertig Schlossdielen Dielen Antik Massivholz Dielen .     Hallo  biete Wild Eiche Schlossdielen natürlich gewachsen 3 cm dick mit toller Struktur und ganz natürlich. Schlossdielen mit unterschiedlicher Breite von 17-21 cm und 2,50 lang .Die Dielen waren für Fachwerkhäuser mit Denkmalschutz vorgesehen, können aber auch in Neubauten auf Estrich verlegt werden. Sie sind für Nassräume und Lebensmittelräume geeignet weil sie aufgrund der hochwertigen Kammertrocknung zu 100% frei von chemischen Giften ist. Keine Weichmacher, Farbstoffe, Lösungsmittel sondern 100% Wildeiche.  Weitere Informationen zum Material:  Die Dielen sind aus einem Stück Eichenholz hergestellt und enthalten keine Rückstände, sind also 100% frei von Chemie. Man kann sie beizen, laugen, mit Parkettlack oder einem beliebigen Oberflächenöl behandeln. Hierbei sind auch farbgebende Öle möglich. Diese enthalten Pigmente oder chemische Komponenten, die der Eiche einen gefälligen Farbton nach Wunsch verleihen.  Der Vorteil neuer echter Schlossdielen liegt besonders in der völlig freien Auswahl eines Oberflächenöls. Hier empfiehlt sich z.B. Leinöl aus dem Lebensmittelbereich. Man hat dadurch keinerlei Chemie im Haus, die mit den Jahren ausdünsten könnte, deren Chemikalien man dann einatmen würde, usw. und man schützt den Boden lebensmittelecht .     Tolles Holz Natur und hohe Dichte und ist sehr hart. Wie es unsere Vorfahren verarbeitet haben, diese Struktur gibt es nur in Natur  Es sind noch 250 qm da und würde es gerne auf einmal verkaufen  Normalerweise ist dieses Holz unbezahlbar  Preis versteht sich pro qm",Neu,79€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},79.0,1.0,79.0,1.0,79€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Solid castle floorboards wild oak floorboards suitable for monument protection - ...,Oak,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling",Prefabricated buildings and structures,,0.0
2555,2555,121949,https://restado.de/baustoff/teppichfliesen-2/,Teppichfliesen,Innenausbau,Bodenbeläge,2023-01-09,1673827200000.0,,,,,,,,,,,,,,,1.0,604800000.0,['https://restado.de/wp-content/uploads/products/2023/03/077c5c43-img_0485-scaled.jpg'],Carpet tiles,Neat cement,Pile carpet tiles,Pr_35_57_11_62,"Roof, Slabs, Stairs","Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",7.0,
2556,2556,120990,https://restado.de/baustoff/tensa-2-0-vinyl-boden/,TENSA 2.0 Vinyl Boden,Innenausbau,Bodenbeläge,2023-01-09,,Siehe Bilder,Neuwertig,5€ (VB) / m²,10.000 m² verfügbar,(200 m² Mindestabnahme),CH-8877 Quarten,DUPLEX,"{""Serie"": ""TENSA 2.0"", ""Dicke (mm)"": ""2,0"", ""Farbton"": ""siehe Bilder""}",5.0,10000.0,5.0,10000.0,5€ (VB) / m²,10.000 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/d51747d7-photo-2023-01-10-11-41-22.jpg'],. Vinyl Boden,Vinyl ester resin,Vinyl adhesives,Pr_20_31_02_95,Other,"Floors, Ceiling",Other,,0.0
2557,2557,120016,https://restado.de/baustoff/design-boden-vinyl-platten/,"Design- Boden, Vinyl Platten",Innenausbau,Bodenbeläge,2023-01-09,,Design Vinyl Platten LVT 30 zum Verkleben. Grösse 15.3x 91.5cm 657 Platten sind vorhanden Nutzschicht 0.3cm Design Holz Eiche,Neu,10€ (VB) / m²,90 m² verfügbar,(10 m² Mindestabnahme),D-42279 Wuppertal,JAB ANSTOETZ,{},10.0,90.0,10.0,90.0,10€ (VB) / m²,90 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/02/351b46d5-image_25e9587c-0e3f-4ddb-a87a-18544b175b1b-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/03d3f37e-image_60f8652d-c251-4aca-967d-c6338b8e19fa-scaled.jpg']","Design floor , vinyl panels",Vinyl ester resin,Raised access floor panels with finish,Pr_25_71_42_71,"Roof, Slabs, Stairs","Floors, Ceiling",Glass blocks and panels,,0.0
2564,2564,110218,https://restado.de/baustoff/vinyl-designboden-project-floors/,VInyl Designboden Project Floors,Innenausbau,Bodenbeläge,2023-01-09,,"Neuer Desingnerfußboden wurde während unseres Urlaubs verlegt. Leider wurde die Kommission vertauscht und ein falscher Fußboden geliefert. Dieser wurde sofort wieder hochgenommen und sachgemäß verpackt. Als Zugabe gibt es ca. 10,5 m² links bzw. rechts geschnittene Planken. Es handelt sich um click-Vinyl.",Neuwertig,900€ Paketpreis,50 m² verfügbar,(50 m² Mindestabnahme),D-37075 Göttingen,Project Floors SPC - CORE Collection 30 Vinyl Designplanken PW 4000-CO30,{},900.0,50.0,900.0,50.0,900€ Paketpreis,50 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/909b665a-20220727_191630-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/fef0f085-20220727_191607-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/3cea57db-20220706_180827-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/4152ce39-20220727_191723-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/77a9b0b4-20220706_180809-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/de7d3301-20220706_180756-scaled.jpg']",VInyl Designboden Project Floors,Resin concrete,Multilayer flooring,Pr_35_31_06_55,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2567,2567,108055,https://restado.de/baustoff/laminat-8/,Laminat,Innenausbau,Bodenbeläge,2023-01-09,,"Ich habe das Laminat letztes Jahr in neu verlegt. Ca. 57m2, jetzt knapp ein Jahr alt. Zum Wegschmeißen zu schade. Ich habe es insgesamt für 330€ gekauft und würde es auch für 50€ abgeben. Hier das Original: https://www.bauhaus.info/laminat/laminat-eiche-havanna/p/28575014",Gebraucht,110€ (VB) Paketpreis,55 m² verfügbar,(55 m² Mindestabnahme),D-10249 Berlin,,"{""Für Fussbodenheizung geeignet"": ""Ja"", ""Verlegeart"": ""Landhausdiele"", ""Holznachbildung"": ""Eiche"", ""Beanspruchungsklasse"": ""22 (normal, Wohnbereich)"", ""Laminatstärke"": ""7,0 mm""}",110.0,55.0,110.0,55.0,110€ (VB) Paketpreis,55 m² verfügbar,0.0,,[],Laminate,Wood,Paper laminators,Pr_40_70_58_60,Furnishings,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
2568,2568,107713,https://restado.de/baustoff/nicht-bekannt/,Laminatboden in Buchenoptik 13 qm,Innenausbau,Bodenbeläge,2023-01-09,,"Ich verkaufe ca 13 qm gebrauchten Laminatboden in Buchenoptik. Der Bodenbelag wurde sorgfältig demontiert, da er nicht mehr zu den neuen Möbeln passt. Er ist in sehr gutem Zustand. Nichtraucherhaushalt",Gebraucht,65€ (VB) Paketpreis,13 m² verfügbar,(13 m² Mindestabnahme),D-66564 Ottweiler,,"{""Holznachbildung"": ""Buche"", ""Laminatstärke"": ""8,0 mm""}",65.0,13.0,65.0,13.0,65€ (VB) Paketpreis,13 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/84bfa274-schlafzimmer-1.jpg'],Laminate flooring in beech look sqm,Beech,Wood laminate strips and boards,Pr_25_71_97_93,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2569,2569,107708,https://restado.de/baustoff/laminatboden-eiche-23-qm/,Laminatboden Eiche 23 qm,Innenausbau,Bodenbeläge,2023-01-09,,"Ich verkaufe ca 23 qm Laminatboden in Eichenholzoptik. Der Bodenbelag wurde sorgfältig demontiert, da er nicht mehr zu den neuen Möbeln passt. Er ist in sehr gutem Zustand. Nichtraucherhaushalt",Gebraucht,115€ (VB) Paketpreis,23 m² verfügbar,(23 m² Mindestabnahme),D-66564 Ottweiler,,"{""Holznachbildung"": ""Eiche"", ""Beanspruchungsklasse"": ""22 (normal, Wohnbereich)"", ""Laminatstärke"": ""8,0 mm""}",115.0,23.0,115.0,23.0,115€ (VB) Paketpreis,23 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/7f60bd7c-wohnzimmer-1.jpg'],Oak laminate flooring sqm,Oak,Hardwood sections,Pr_20_76_88_44,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2576,2576,93345,https://restado.de/baustoff/parador-vinylboden-basic-4-3-eiche-natur-landhausdiele/,Parador Vinylboden Basic 4.3 Eiche Natur Landhausdiele,Innenausbau,Bodenbeläge,2023-01-09,,"Parador Vinylboden Basic 4.3 Eiche Natur Landhausdiele  Hochwertiger Designboden in klassischer Holzoptik Nutzungsklasse 23/31 für Wohnräume mit hoher und gewerbliche Räume mit geringer Nutzung Für die Verlegung in Feuchträumen und auf Fußbodenheizung geeignet Aufgrund des fortschrittlichen Klicksystems besonders leicht und schnell verlegbar Ca. 4,3 mm Dielenstärke • Paketinhalt: 2,383qm  Vinylboden wurde für Sanierungszwecke der Eigentumswohnung gekauft. Wiederverkauf da Sanierung nicht durchgeführt wird. Die Ware ist originalverpackt und wurde bei Zimmertemperatur im ausgebauten Kellerraum gelagert. Mindestabnahme 30qm Verkaufspreis im Baustoffhandel aktuell 66,70€ pro Paket = 2,383qm.",Neu,21€ (VB) / m²,85 m² verfügbar,(30 m² Mindestabnahme),D-68519 Viernheim,,{},21.0,85.0,21.0,85.0,21€ (VB) / m²,85 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/03/bd5943c4-228549f9-2151-49a0-af74-dc837e8f6852.png', 'https://restado.de/wp-content/uploads/products/2022/03/69946863-f33ae5da-a99f-4044-bfb1-f1bc23cfe1a7.png']",Parador vinyl floor Basic . natural oak wideplank,American white oak,Wood floor sealers,Pr_35_31_77_96,Furnishings,"Floors, Ceiling",Furnishings,,0.0
