,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
3872,3872,4835,4835,79822410-f42a-4911-99c3-3f2bd29adb58,Porte simple manuelle,"Porte simple manuelle, en bois, couleur gris",correct,solid_exterior_door,B.20.30.01.1e,PARIS-8E-ARRONDISSEMENT,2023-01-23,70.0,70.0,0.0,"['bb5c26f7-cf43-4458-aa2e-2462a39f5a88.jpeg', '1959423d-57cd-4ce7-9c55-6da83edf3bf0.jpeg']",used,0.0,0.0,600.0,528.0,2023-09-24,FR,0.0,244.0,,,,,"{'score': 0.0022536611650139093, 'start': 39, 'end': 44, 'answer': ' gris'}",,,,,,,,,,,,,,,,,,,,"Porte simple manuelle,"," bois,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
3889,3889,4861,4861,02ae38a5-f0ff-4ce9-9f0a-dbaa13293bb5,Porte simple manuelle,"Porte simple manuelle en bois reconstitué. Largeur de passage 73cm,  cadre bâti 4cm, épaisseur 8cm. Vendu sans serrureries",correct,simple_solid_doors,C.10.20.01.1e,PARIS-1ER-ARRONDISSEMENT,2023-03-08,60.0,60.0,0.0,['1e86020b-1b2d-41ee-b5eb-78a42b0b430c.jpeg'],used,0.0,0.0,23.0,23.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.005406983662396669, 'start': 105, 'end': 122, 'answer': ' sans serrureries'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
3898,3898,4871,4871,04f04190-118a-4acc-a3e9-559d7063a2e2,Porte simple manuelle,Porte peinte en bois reconstitué avec grille aération en partie basse.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,['292ba798-ccfc-4b5c-bebc-8c368d08be1a.jpeg'],used,40.5,33.6,13.0,13.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 1.059600072039757e-05, 'start': 0, 'end': 32, 'answer': 'Porte peinte en bois reconstitué'}",,,,,,,,,,,,,,,,,,,,, bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
3904,3904,4877,4877,05bd89ec-8ecc-4dab-a702-e4e1dc2c8be0,Porte simple manuelle,Porte simple manuelle en bois reconstitué.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,"['a64a1d43-759e-4e43-a3b4-9a98b2518a0f.jpeg', 'b18b6e15-b8ac-4f4b-a33c-7073e57f5da0.jpeg']",used,45.56,37.8,13.0,13.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 8.924351277528331e-05, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
3978,3978,4958,4958,15c26896-2273-4ea6-a3c5-8868909223a8,Porte simple manuelle,"Porte en bois massif, revêtement peinture blanche et imprimé papier peint. Dimensions mentionnées avec bâti compris, taille de l'ouvrant L70,5*208h. Quincaillerie crémone classique en porcelaine.",correct,simple_solid_doors,C.10.20.01.1e,MONTIGNY-LES-CORMEILLES,2023-03-08,50.0,50.0,0.0,['0af1323f-4a00-4faa-9792-2b93ab2fa747.jpeg'],used,0.0,0.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 7.52474591081409e-07, 'start': 0, 'end': 21, 'answer': 'Porte en bois massif,'}",,,,,,,,,,,,,,,,,,,,Porte," bois massif,"," L70,5*208h.",,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4007,4007,4990,4990,1f91c758-4c39-4e11-b0ca-9802153344cb,Porte simple manuelle,Porte d'évacuation manuelle en bois reconstitué.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,['1c0f0c86-74c8-43ab-9e04-3948949aab6a.jpeg'],used,49.66,41.2,1.0,1.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 1.911187791847624e-05, 'start': 0, 'end': 48, 'answer': ""Porte d'évacuation manuelle en bois reconstitué.""}",,,,,,,,,,,,,,,,,,,,, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4008,4008,4991,4991,1fc84a40-1979-4559-9a13-35a1b7a646e5,Porte simple manuelle,Porte toilettes. Porte simple manuelle en bois massif finition peint.Vendu sans le chassis.,verygood,simple_solid_doors,C.10.20.01.1d,PARIS-9E-ARRONDISSEMENT,2023-02-15,70.0,70.0,0.0,['bea86f14-2a35-4f84-87ac-eee121400df8.jpeg'],used,0.0,48.0,8.0,8.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0027140576858073473, 'start': 62, 'end': 91, 'answer': ' peint.Vendu sans le chassis.'}",,,,,,,,,,,,,,,,,,,,Porte toilettes., bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4015,4015,5000,5000,214b0b22-53b3-4c4f-a547-54ef4dbc5ecf,Porte simple manuelle,Porte simple manuelle en aluminium,correct,simple_solid_doors,C.10.20.01.1b,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,"['04fe7aae-50d1-4041-8c84-33f892f695f5.jpeg', '2018e045-45dd-4f3c-a3d5-04c1cbf4d48d.jpeg']",used,1129.37,51.05,3.0,3.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 0.009631928987801075, 'start': 0, 'end': 34, 'answer': 'Porte simple manuelle en aluminium'}",,,,,,,,,,,,,,,,,,,,, aluminium,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4016,4016,5001,5001,214b8846-df91-4b87-905d-3a3114d38962,Porte simple manuelle,"Porte simple manuelle en bois reconstitué. Largeur de passage 63cm,  cadre bâti 4cm, épaisseur 8cm. Vendu sans serrureries",correct,simple_solid_doors,C.10.20.01.1e,PARIS-1ER-ARRONDISSEMENT,2023-03-08,60.0,60.0,0.0,['09c4c3f9-4973-4021-a09a-6f199fbce1b5.jpeg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.005758678074926138, 'start': 105, 'end': 122, 'answer': ' sans serrureries'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4022,4022,5007,5007,22f9aede-fb4f-4f7e-b4dc-f3a68c40b501,Porte simple manuelle,Porte simple manuelle en bois reconstitué.,verygood,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,"['3bc6ea22-9492-49f5-adbe-396f9f0b973e.jpeg', '9855d820-003d-451c-8351-800554f56e38.jpeg']",used,45.96,38.13,10.0,10.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 8.924351277528331e-05, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4067,4067,5058,5058,31193dbe-1024-421c-95fd-6db382808c59,Porte simple manuelle,Porte d'évacuation manuelle en bois reconstitué.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,"['7a4b95a1-75d9-4652-bc9b-ea87293d9560.jpeg', '1ddc56e8-6278-4353-8966-e0de88d2aefd.jpeg']",used,30.37,25.2,5.0,5.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 1.911187791847624e-05, 'start': 0, 'end': 48, 'answer': ""Porte d'évacuation manuelle en bois reconstitué.""}",,,,,,,,,,,,,,,,,,,,, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4128,4128,5128,5128,3fd944a2-94f8-4373-95c1-2db8ee50bac1,Porte simple manuelle,Porte simple manuelle en aluminium,correct,simple_solid_doors,C.10.20.01.1b,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,"['cfd85fcf-a8a2-483f-9320-8375f4c7c7e7.jpeg', 'de0405ae-4376-4c9e-8b87-2726f16785ca.jpeg']",used,1129.37,51.05,4.0,4.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 0.009631928987801075, 'start': 0, 'end': 34, 'answer': 'Porte simple manuelle en aluminium'}",,,,,,,,,,,,,,,,,,,,, aluminium,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4135,4135,5137,5137,419ff049-de81-47c0-b9ac-61f72242438e,Porte simple manuelle,Porte d'évacuation manuelle en bois reconstitué.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,"['6e775ee1-058a-4766-aebe-d937e1da3601.jpeg', 'fe6d2b3e-6f2e-423b-9409-6b621536d985.jpeg']",used,45.56,37.8,4.0,4.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 1.911187791847624e-05, 'start': 0, 'end': 48, 'answer': ""Porte d'évacuation manuelle en bois reconstitué.""}",,,,,,,,,,,,,,,,,,,,, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4151,4151,5155,5155,4634032f-725e-4548-bd93-1ef979e215dc,Porte simple manuelle,"Porte peinte, imposte pleine ht 50 et 40 cm. Porte simple manuelle en Bois reconstitué",correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,"['0ec63c66-5395-4057-8a34-ef8ac0dcca30.jpeg', 'c96ac727-68e0-4a85-abea-a87f339ca157.jpeg']",used,40.5,33.6,15.0,15.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 1.282280936720781e-05, 'start': 0, 'end': 44, 'answer': 'Porte peinte, imposte pleine ht 50 et 40 cm.'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4161,4161,5166,5166,497ef8a0-29aa-45c9-a682-891fd82a44ae,Porte simple manuelle,"Porte en bois massif, revêtement peinture blanche et imprimé papier peint. Dimensions mentionnées avec bâti compris, taille de l'ouvrant L80*220h.Quincaillerie crémone classique en porcelaine.",correct,simple_solid_doors,C.10.20.01.1e,MONTIGNY-LES-CORMEILLES,2023-03-08,50.0,50.0,0.0,['f469b49e-3acb-4225-a6ab-5c29e3eb3d3a.jpeg'],used,0.0,0.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 3.1391145967063494e-06, 'start': 136, 'end': 159, 'answer': ' L80*220h.Quincaillerie'}",,,,,,,,,,,,,,,,,,,,Porte," bois massif,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4172,4172,5178,5178,4bb1c93d-07ec-4569-96b1-261c7be0e2df,Porte simple manuelle,Porte en bois reconstitué avec grille aération en partie basse.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,['b3336097-9c49-423f-a842-1860e8264c2f.jpeg'],used,45.56,37.8,1.0,1.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 5.7261095207650214e-05, 'start': 0, 'end': 25, 'answer': 'Porte en bois reconstitué'}",,,,,,,,,,,,,,,,,,,,, bois,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4213,4213,5223,5223,5670b43d-9fa4-4b46-9b06-4d47792b50e4,Porte simple manuelle,"Porte en bois massif, revêtement peinture blanche et imprimé papier peint. Dimensions mentionnées avec bâti compris, taille de l'ouvrant l71*207h*3e.Quincaillerie crémone classique en porcelaine.",correct,simple_solid_doors,C.10.20.01.1e,MONTIGNY-LES-CORMEILLES,2023-03-08,50.0,50.0,0.0,['bb6f4da5-a416-4090-9685-ed820b410d33.jpeg'],used,0.0,0.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 3.743916522580548e-06, 'start': 136, 'end': 162, 'answer': ' l71*207h*3e.Quincaillerie'}",,,,,,,,,,,,,,,,,,,,Porte," bois massif,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4214,4214,5224,5224,5670fce6-821f-403b-9ed8-385cbef6133e,Porte simple manuelle,"Porte en bois massif, revêtement peinture blanche et imprimé papier peint. Dimensions mentionnées avec bâti compris, taille de l'ouvrant 80,5*218,5*3e.Quincaillerie crémone classique en porcelaine.",correct,simple_solid_doors,C.10.20.01.1e,MONTIGNY-LES-CORMEILLES,2023-03-08,50.0,50.0,0.0,['5c7ea11e-1ef6-4e95-a177-29259ae5160e.jpeg'],used,0.0,0.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 0.00011454647756181657, 'start': 136, 'end': 164, 'answer': ' 80,5*218,5*3e.Quincaillerie'}",,,,,,,,,,,,,,,,,,,,Porte," bois massif,"," 80,5*218,5*3e.Quincaillerie",,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4218,4218,5228,5228,56efa77e-f8ac-46ff-ae58-28fb20962a24,Porte simple manuelle,"Porte simple manuelle en bois reconstitué, avec hublot verre. Largeur de passage 100cm, vendu sans serrureries.",correct,simple_solid_doors,C.10.20.01.1e,PARIS-1ER-ARRONDISSEMENT,2023-03-08,120.0,120.0,0.0,"['cd579e0c-2f2e-49ac-8263-9050a91972ed.jpeg', 'a9139410-dd83-418a-9cb1-68d4fbf830f5.jpeg', '2b0d5366-756b-4feb-bd23-8f08af66ad9a.jpeg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.017877591773867607, 'start': 93, 'end': 111, 'answer': ' sans serrureries.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4259,4259,5273,5273,65358987-aa4e-4c10-9a54-7de7dc941dc1,Porte simple manuelle,"Porte en bois massif, revêtement peinture blanche et imprimé papier peint. Dimensions mentionnées avec bâti compris, taille de l'ouvrant L71*207h*3e.Quincaillerie crémone classique en porcelaine.",correct,simple_solid_doors,C.10.20.01.1e,MONTIGNY-LES-CORMEILLES,2023-03-08,50.0,50.0,0.0,['213e18aa-285f-42ad-9a92-e0887e988c12.jpeg'],used,0.0,0.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 3.813357807302964e-06, 'start': 136, 'end': 162, 'answer': ' L71*207h*3e.Quincaillerie'}",,,,,,,,,,,,,,,,,,,,Porte," bois massif,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4264,4264,5278,5278,663ec14d-8cad-4e0a-bdc8-a16c9ec48372,Porte simple manuelle,"Porte simple manuelle en bois reconstitué, avec finition décor bois. Avec barre anti-panique. Largeur 63cm.",correct,simple_solid_doors,C.10.20.01.1e,PARIS-1ER-ARRONDISSEMENT,2023-03-08,60.0,60.0,0.0,['252f85d9-e912-4891-ad28-922f3071ae65.jpeg'],used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 1.8174654542235658e-05, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué,'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4275,4275,5290,5290,688e0b23-3d53-4331-8fe4-0d9af74eab03,Porte simple manuelle,Porte en bois reconstitué à hublot.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,['45f03374-8335-4d06-b536-4c7596d9010b.jpeg'],used,40.5,33.6,1.0,1.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 8.010211604414508e-05, 'start': 0, 'end': 13, 'answer': 'Porte en bois'}",,,,,,,,,,,,,,,,,,,,, bois,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4281,4281,5297,5297,6a21f577-d5a6-4f0f-b627-f4a35b43d51e,Porte simple manuelle,"Porte en bois massif, revêtement peinture blanche et imprimé papier peint. Dimensions mentionnées avec bâti compris, taille de l'ouvrant L77,5*215h.Quincaillerie crémone classique en porcelaine.",correct,simple_solid_doors,C.10.20.01.1e,MONTIGNY-LES-CORMEILLES,2023-03-08,50.0,50.0,0.0,['1d4d9181-5df0-4a35-b76c-47f1886227f9.jpeg'],used,0.0,0.0,1.0,1.0,2023-05-04,FR,1.0,57.0,,,,,"{'score': 3.3278909086220665e-06, 'start': 136, 'end': 161, 'answer': ' L77,5*215h.Quincaillerie'}",,,,,,,,,,,,,,,,,,,,Porte," bois massif,"," L77,5*215h.Quincaillerie",,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4301,4301,5322,5322,722d191f-aa64-4b9f-b72f-6ffc1b27b5f1,Porte simple manuelle,Porte simple manuelle en bois reconstitué.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,['d29f529f-84b0-461e-a849-fbccf4dd2d92.jpeg'],used,40.81,33.86,17.0,17.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 8.924351277528331e-05, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4328,4328,5354,5354,7ac573d2-0591-4238-a764-db0a9eb65048,Porte simple manuelle,Porte simple manuelle en acier avec barre anti-panique. Largeur de passage 93cm.,correct,simple_solid_doors,C.10.20.01.1a,PARIS-1ER-ARRONDISSEMENT,2023-03-08,60.0,60.0,0.0,"['8bfe1c42-d1b0-47ab-8a7a-922b3ea2b62f.jpeg', 'a53dc1e4-a405-459e-8f7b-b133ba3b6def.jpeg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 3.959471723646857e-05, 'start': 0, 'end': 30, 'answer': 'Porte simple manuelle en acier'}",,,,,,,,,,,,,,,,,,,,, acier,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4371,4371,5399,5399,864c206b-1cbb-488d-a892-24550fb04cbb,Porte simple manuelle,Porte simple manuelle en bois reconstitué.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,"['f780f449-c5a9-41fd-822f-ff2ee10f5fff.jpeg', 'c40f908f-397e-456d-b2f0-2a38b4f633d1.jpeg']",used,30.37,25.2,55.0,55.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 8.924351277528331e-05, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4374,4374,5404,5404,88092bcd-7dc7-4e9a-9825-de86e3678819,Porte simple manuelle,Porte d'évacuation manuelle en bois reconstitué.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,['1463dbc4-a5cf-4f1e-a004-42ca03e90ff3.jpeg'],used,40.01,33.2,2.0,2.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 1.911187791847624e-05, 'start': 0, 'end': 48, 'answer': ""Porte d'évacuation manuelle en bois reconstitué.""}",,,,,,,,,,,,,,,,,,,,, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4399,4399,5429,5429,8d000703-4862-420b-bf4c-b77a404a7885,Porte simple manuelle,Porte toilettes. Porte simple manuelle en bois massif finition peint.Vendu sans le chassis.,verygood,simple_solid_doors,C.10.20.01.1d,PARIS-9E-ARRONDISSEMENT,2023-02-15,70.0,70.0,0.0,['12639038-6dbb-486c-8f6f-8147b52cddd3.jpeg'],used,0.0,50.84,4.0,4.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0027140576858073473, 'start': 62, 'end': 91, 'answer': ' peint.Vendu sans le chassis.'}",,,,,,,,,,,,,,,,,,,,Porte toilettes., bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4409,4409,5441,5441,8fb8899a-04cc-4502-9532-2bbda597b660,Porte simple manuelle,"Porte simple manuelle en bois massif finition peint. Couleur orange. Largeur variable, 73, 83 et 93.Vendu sans le chassis.",correct,simple_solid_doors,C.10.20.01.1e,PARIS-9E-ARRONDISSEMENT,2023-02-15,70.0,70.0,0.0,['0561a829-28a0-499a-8005-3ad57e8db6bc.jpeg'],used,44.04,36.54,132.0,132.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0053995768539607525, 'start': 96, 'end': 122, 'answer': ' 93.Vendu sans le chassis.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4429,4429,5463,5463,96adccaa-7388-4fb7-b489-0ca5e58f76ff,Porte simple manuelle,Porte simple manuelle en bois avec revêtement aluminium.,correct,simple_solid_doors,C.10.20.01.1c,PARIS-1ER-ARRONDISSEMENT,2023-03-08,60.0,60.0,0.0,"['002211a5-66c1-4105-a205-fcce5f9c089a.jpeg', '96b8cb4a-a178-448e-84ea-b5d0b031ee95.jpeg']",used,0.0,0.0,4.0,4.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 3.1512274290435016e-05, 'start': 0, 'end': 56, 'answer': 'Porte simple manuelle en bois avec revêtement aluminium.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4431,4431,5465,5465,96f08f61-91b8-4f5f-afc2-4e30f424cc08,Porte simple manuelle,"Porte simple manuelle en bois reconstitué. Largeur de passage 93cm, cadre bâti 6cm, épaisseur 8cm. Vendu sans serrureries.",correct,simple_solid_doors,C.10.20.01.1e,PARIS-1ER-ARRONDISSEMENT,2023-03-08,60.0,60.0,0.0,"['0496b586-1c79-400e-a698-9363d908ec48.jpeg', '3fc90d4c-ab09-43c2-9d5a-6a7af3a56348.jpeg', '7666c13f-a587-46d2-b875-93e3b3ca1e46.jpeg']",used,0.0,0.0,8.0,8.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.009330106899142265, 'start': 104, 'end': 122, 'answer': ' sans serrureries.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4435,4435,5470,5470,97840c1f-f8ad-4dd6-9507-1fb7fc34c5a4,Porte simple manuelle,Porte simple manuelle en bois reconstitué.,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2023-02-23,60.0,60.0,0.0,"['d2dc906c-501e-4150-bfb5-4aafc9776b01.jpeg', '1faf94bd-3180-478c-b509-b835ccdcb8bf.jpeg', '2017ad81-5d05-4c9a-bdc0-42d65a6cde0e.jpeg']",used,45.73,37.94,5.0,5.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 8.924351277528331e-05, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4439,4439,5475,5475,99da220c-9391-49d1-a2f5-c5a1c60eccd1,Porte simple manuelle,Porte simple manuelle en acier avec barre anti-panique. Largeur de passage 93cm.,correct,simple_solid_doors,C.10.20.01.1a,PARIS-1ER-ARRONDISSEMENT,2023-03-08,60.0,60.0,0.0,"['ead2c205-60f2-4917-8eda-fc689089f05e.jpeg', 'ab85cd2b-96b8-4f01-a933-6af84e7b3441.jpeg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 3.959471723646857e-05, 'start': 0, 'end': 30, 'answer': 'Porte simple manuelle en acier'}",,,,,,,,,,,,,,,,,,,,, acier,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
4441,4441,5477,5477,9a20cb53-1da9-4fcb-998a-ab52af1e54ca,Porte simple manuelle,"Porte simple manuelle en bois reconstitué, largeur de passage 100cm.",correct,simple_solid_doors,C.10.20.01.1e,PARIS-1ER-ARRONDISSEMENT,2023-03-08,60.0,60.0,0.0,"['76d10e17-e15f-41f2-9c0b-9200ef229ef2.jpeg', '866843aa-5095-41a8-8470-c984bc4f1116.jpeg', '066eab54-df33-4f8c-8364-2e1cc2cb60b3.jpeg']",used,0.0,0.0,3.0,3.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.00019957510812673718, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué,'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
