,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
3811,3811,4766,4766,ed6c9b47-cb4c-4685-9255-19e9f8419b28,Spot encastré,Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,CHEVILLY-LARUE,2022-12-16,12.0,12.0,0.0,['ebe6eb4f-4b08-4810-8983-ec5d22ea5f28.jpeg'],used,11.51,0.12,4.0,4.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.013467972166836262, 'start': 0, 'end': 13, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3815,3815,4771,4771,ef416a3c-5a39-457f-9b6e-2c00fceffebc,Extincteur à,Extincteur à CO2 de marque Isogard,verygood,fire_extinguishing_device,D.40.50.01.1,CHEVILLY-LARUE,2022-12-16,20.0,20.0,0.0,"['b7c79fb0-97f6-43af-8809-30c3a5f0c4e6.jpeg', '37785cb1-cb08-498c-a798-216acf3301bf.jpeg']",used,0.0,6.4,7.0,7.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.0012979853199794888, 'start': 0, 'end': 34, 'answer': 'Extincteur à CO2 de marque Isogard'}",,,,,,,,,,,,,,,,,,,,Extincteur à CO2, CO2,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3820,3820,4776,4776,f0a70e0e-c8f2-4d91-b0e8-0ddfb9d70dc2,Porte coupe-feu,Porte coupe feu coulissante avec un ouvrant de 5m6 de large,correct,fire_doors,C.10.20.03,LEVALLOIS-PERRET,2022-12-20,130.0,130.0,0.0,"['4c0ed021-607b-4604-8ad7-f72e85b36b05.jpeg', 'e7544b34-c558-4a3d-9c1b-2a9e6f5209e5.jpeg', 'df364de2-a27f-412f-a6f8-6f752e6bd933.jpeg']",used,1802.21,1072.58,15.0,15.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 2.7639751351671293e-05, 'start': 46, 'end': 59, 'answer': ' 5m6 de large'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3826,3826,4783,4783,f34bc5a3-3201-4f73-9b17-25c4910906db,Spot encastré,Spot Led encastré Philips blanc 6000k,verygood,lighting_general_equipment,D.50.20.02.13,LEVALLOIS-PERRET,2022-12-21,30.0,30.0,0.0,"['71835306-d2d9-403f-a9bf-d8d09f2349b0.jpeg', 'bbf5e713-e3ef-49b1-ad9c-fa7277b6eed0.jpeg', '601598ab-5658-4416-b406-92fbb2bed9fa.jpeg', 'c932093e-718b-4d3f-a3e4-190f8fae61ab.jpeg']",used,11.51,0.12,12.0,12.0,2023-04-11,FR,1.0,111.0,,,,,"{'score': 0.20360517501831055, 'start': 25, 'end': 37, 'answer': ' blanc 6000k'}",,,,,,,,,,,,,,,,,,,,, blanc 6000k,, 6000k,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3831,3831,4790,4790,f669c752-8b40-4c9a-9f83-d63fe5c1c700,Spot encastré,Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,CHEVILLY-LARUE,2022-12-16,12.0,12.0,0.0,"['2cbfc4ac-0335-423d-bd81-c2e17abb3d26.jpeg', '4269feeb-032d-4b34-9a41-78607fa7616f.jpeg']",used,11.51,0.12,16.0,16.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.013467972166836262, 'start': 0, 'end': 13, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3858,3858,4818,4818,17c6089a-3052-4634-8479-a7e6f33bce0e,Enceinte,Enceinte encastrable,correct,call_system,D.50.30.01.3,PARIS-8E-ARRONDISSEMENT,2023-01-23,10.0,10.0,0.0,"['2b372fa3-bf7e-4016-a5ac-9b9c0174febe.jpeg', '91e41cba-53d1-4560-b643-59af7957ebe1.jpeg']",used,0.0,1.0,89.0,62.0,2023-09-24,FR,0.0,244.0,,,,,"{'score': 0.02272690460085869, 'start': 0, 'end': 20, 'answer': 'Enceinte encastrable'}",,,,,,,,,,,,,,,,,,,,Enceinte encastrable,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3859,3859,4819,4819,238db35c-5930-4895-aab7-0303cd6a1438,Panneau plein,Revêtement de mur : panneau plein en bois,verygood,wall_panelling,C.30.10.90.2,PARIS-8E-ARRONDISSEMENT,2023-01-23,40.0,40.0,0.0,"['d7e38060-d8be-440f-9d79-2ae7071179f4.jpeg', 'f99e6b85-4309-4c8a-bcb6-a6517ac873ef.jpeg']",used,47.74,40.0,3465.0,2079.0,2023-09-24,FR,0.0,244.0,,,,,"{'score': 0.00013549943105317652, 'start': 19, 'end': 41, 'answer': ' panneau plein en bois'}",,,,,,,,,,,,,,,,,,,, panneau plein en bois, bois,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3876,3876,4845,4845,d04ec8c1-22ec-4f62-9390-1befdbadfa35,Convoyeur de plateau,Convoyeur de plateau en inox de la marque Winterhalter ,verygood,ovens,E.10.90.02.18,PARIS-8E-ARRONDISSEMENT,2023-01-23,400.0,400.0,0.0,"['15690818-0cb9-4c44-a06f-1ca33f73c42f.jpeg', 'd86d80cb-66d1-4b9c-9ae7-01a0e934e1f8.jpeg', '9ebdeae1-a2c3-4e05-b5d7-f2cc32a1964a.jpeg']",used,0.0,18.5,1.0,1.0,2023-03-03,FR,1.0,39.0,,,,,"{'score': 0.004472306463867426, 'start': 0, 'end': 28, 'answer': 'Convoyeur de plateau en inox'}",,,,,,,,,,,,,,,,,,,,Convoyeur de plateau en inox, inox,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Stairs, Ramps, Lift, Hardware",Handrails
3888,3888,4860,4860,025d610c-fb14-4b8a-8e02-ab08612d757d,Main courante,"Main courante d'escalier seule, droite métallique thermolaquée noire. Longueur 106cm.",correct,handrail,C.20.10.90.3c,PARIS-1ER-ARRONDISSEMENT,2023-03-08,25.0,25.0,0.0,"['b214f4e9-763f-4f96-8ff2-8e0bb3ab14d2.jpeg', '300463dd-ac67-4b6b-b11d-a13bc9f3c8d2.jpeg', '3f9ebfc2-fa94-4b6f-998b-5abd79f6132f.jpeg']",used,0.0,1.55,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 1.2828998023906024e-06, 'start': 0, 'end': 13, 'answer': 'Main courante'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
3906,3906,4879,4879,06040b36-0b36-4da9-a98d-06ff2e30a1ce,Spot encastré,Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2023-02-27,12.0,12.0,0.0,['c4c64773-584b-460f-8028-d6a9fbf7ea65.jpeg'],used,11.51,0.12,8.0,8.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.013467972166836262, 'start': 0, 'end': 13, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
3908,3908,4881,4881,0622cd4c-0d03-4523-8e40-36da1c1eb61e,Réglette,Réglette,verygood,lighting_general_equipment,D.50.20.02.12,PARIS-9E-ARRONDISSEMENT,2023-02-13,20.0,20.0,0.0,['ea1f0cc8-5598-4de6-b31e-fc249e1696a1.jpeg'],used,38.03,2.0,41.0,41.0,2023-04-11,FR,1.0,57.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3913,3913,4887,4887,07c5b92e-60e6-4bdb-ae34-986604832158,Réglette,Réglette,correct,lighting_general_equipment,D.50.20.02.12,PARIS-9E-ARRONDISSEMENT,2023-02-13,20.0,20.0,0.0,['9b4ac7ac-37db-4bac-a318-b9d96321017c.jpeg'],used,38.03,2.0,18.0,18.0,2023-04-11,FR,1.0,57.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3933,3933,4911,4911,0c787c1c-8438-44c1-8b28-6b101c884db2,Main courante,Main courante en acier,correct,handrail,C.20.10.90.3a,GENNEVILLIERS,2023-02-22,30.0,30.0,0.0,['a111ab60-6133-4b9d-9c58-02a692c2bd4c.jpeg'],used,9.16,2.1,30.0,30.0,2023-09-24,FR,0.0,214.0,,,,,"{'score': 0.12467751652002335, 'start': 0, 'end': 22, 'answer': 'Main courante en acier'}",,,,,,,,,,,,,,,,,,,,Main courante en acier, acier,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
3960,3960,4938,4938,129a263f-0e72-4bf2-bde2-5ce565759e82,Réglette,Réglette,correct,lighting_general_equipment,D.50.20.02.12,PARIS-9E-ARRONDISSEMENT,2023-02-13,20.0,20.0,0.0,['a84aeeba-fdda-4c5a-8c63-467c4773e1b6.jpeg'],used,38.03,2.0,18.0,18.0,2023-04-11,FR,1.0,57.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3975,3975,4955,4955,1596aeeb-c7b7-4edc-836b-a73e25035892,Extincteur à,Extincteur à CO2,correct,fire_extinguishing_device,D.40.50.01.1,PARIS-9E-ARRONDISSEMENT,2023-02-13,20.0,20.0,0.0,['9894ed43-2a42-462c-a8fa-97e3d36015f9.jpeg'],used,0.0,6.4,47.0,47.0,2023-04-11,FR,1.0,57.0,,,,,"{'score': 0.001508039073087275, 'start': 0, 'end': 16, 'answer': 'Extincteur à CO2'}",,,,,,,,,,,,,,,,,,,,Extincteur à CO2,Extincteur à CO2,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3984,3984,4965,4965,177ee06b-3b91-4146-bbd3-6d2010f84a3a,Enceinte,Enceinte blanche orientable.,correct,call_system,D.50.30.01.3,PARIS-1ER-ARRONDISSEMENT,2023-03-08,10.0,10.0,0.0,"['9364edcc-f4ca-421b-a246-56418a2615ed.jpeg', '12187a55-389f-4388-aab0-19f263251198.jpeg', '637617e5-5010-4a2d-8dcc-da86069106ea.jpeg', 'c6329d0d-f919-407b-bb57-aad23e7cf423.jpeg']",used,0.0,1.0,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.0022391495294868946, 'start': 0, 'end': 28, 'answer': 'Enceinte blanche orientable.'}",,,,,,,,,,,,,,,,,,,,Enceinte blanche orientable.,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
3992,3992,4973,4973,19d16bf0-048e-498c-a30e-98b74c85beaa,Porte coupe-feu,Porte coupe-feu double.,correct,fire_doors,C.10.20.03,PARIS-1ER-ARRONDISSEMENT,2023-03-08,100.0,100.0,0.0,"['d36e1012-e974-47f3-8231-13f9332ed4d3.jpeg', '0aeef3f7-20ab-40f6-b370-dc64ae6da2d0.jpeg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 7.09888554411009e-05, 'start': 0, 'end': 23, 'answer': 'Porte coupe-feu double.'}",,,,,,,,,,,,,,,,,,,,Porte coupe-feu double.,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
3993,3993,4974,4974,1abfdd99-eb6e-4975-97d4-ff96165d59a1,Réglette,Réglette,correct,lighting_general_equipment,D.50.20.02.12,PARIS-9E-ARRONDISSEMENT,2023-02-13,20.0,20.0,0.0,['73a08714-40d8-4765-a5f7-b987bc74ee3b.jpeg'],used,38.03,2.0,4.0,4.0,2023-04-11,FR,1.0,57.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
4005,4005,4988,4988,1e591ba7-75d5-40c8-a48d-3296a0b6cac7,Réglette,Réglette,correct,lighting_general_equipment,D.50.20.02.12,PARIS-9E-ARRONDISSEMENT,2023-02-13,20.0,20.0,0.0,['7e24ae41-9606-44a4-a8e1-b732a1bfe976.jpeg'],used,38.03,2.0,5.0,5.0,2023-04-11,FR,1.0,57.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
4011,4011,4994,4994,203cd0a5-c4e9-4a06-b5fb-7b1933aedcfb,Porte coupe-feu,Porte coupe-feu en métal peint avec groom et barre anti-panique.,verygood,fire_doors,C.10.20.03,PARIS-9E-ARRONDISSEMENT,2023-02-15,80.0,80.0,0.0,"['83d605f0-ff71-4902-8bd0-fbf7249689c0.jpeg', '6b7bb2d0-7a1c-4a5c-b309-9f684db17dc2.jpeg']",used,159.65,95.02,2.0,2.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 3.6256918974686414e-05, 'start': 0, 'end': 30, 'answer': 'Porte coupe-feu en métal peint'}",,,,,,,,,,,,,,,,,,,,Porte coupe-feu, métal peint,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
4037,4037,5024,5024,27a8037b-72b7-4e88-85aa-cf3281323e1c,Réglette,Réglette,correct,lighting_general_equipment,D.50.20.02.12,LYON--6E--ARRONDISSEMENT,2023-02-27,15.0,15.0,0.0,"['f36f0dec-777b-4bb5-9855-8791a27e179b.jpeg', '9455fda7-135a-4f42-a282-fd3c8c465603.jpeg']",used,38.03,2.0,4.0,4.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
4052,4052,5040,5040,2b395ab0-8801-4171-9a6a-3761497b4cda,Porte coupe-feu,Porte coupe-feu tierce en bois avec groom. Largeur de passage 90cm,verygood,fire_doors,C.10.20.03,PARIS-9E-ARRONDISSEMENT,2023-02-15,80.0,80.0,0.0,['22c54934-f138-485e-97af-a54268370b98.jpeg'],used,243.47,144.9,16.0,16.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0003436950210016221, 'start': 0, 'end': 15, 'answer': 'Porte coupe-feu'}",,,,,,,,,,,,,,,,,,,,, bois,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
4053,4053,5041,5041,2c188700-7e52-4ddf-8449-b476f273d758,Porte coupe-feu,"Porte vitrée coupe-feu avec cadre en bois avec groom, largeur de passage 90cm",verygood,fire_doors,C.10.20.03,PARIS-9E-ARRONDISSEMENT,2023-02-15,80.0,80.0,0.0,['c7d3e187-aabc-41df-994a-a0089ba68bf5.jpeg'],used,139.5,83.03,22.0,22.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.00019616862118709832, 'start': 0, 'end': 22, 'answer': 'Porte vitrée coupe-feu'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
4063,4063,5053,5053,2ec8ec79-5666-4c80-b9ff-6922fb196bb5,Spot encastré,Spots encastré orientables.,correct,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2023-02-24,12.0,12.0,0.0,"['096de6e5-664d-49a0-889c-35e4f9703bd8.jpeg', '7dc81148-c253-4537-ab60-4424c134021f.jpeg']",used,11.51,0.12,7.0,7.0,2023-09-24,FR,0.0,212.0,,,,,"{'score': 0.0005217574653215706, 'start': 0, 'end': 27, 'answer': 'Spots encastré orientables.'}",,,,,,,,,,,,,,,,,,,,Spots encastré orientables.,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
4072,4072,5063,5063,319d8473-5ab0-4dbb-92b7-bac2b163f807,Réglette,Réglette,correct,lighting_general_equipment,D.50.20.02.12,LYON--6E--ARRONDISSEMENT,2023-02-24,15.0,15.0,0.0,"['3185ce9f-08f6-4df5-8082-1611fe577185.jpeg', 'c39a3e27-342e-48f1-b15b-048ba64123e7.jpeg']",used,38.03,2.0,3.0,3.0,2023-09-24,FR,0.0,212.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
4075,4075,5066,5066,322d2eed-f08a-424a-bce4-29016e3b6138,Porte coupe-feu,Porte coupe-feu simple en métal et barre anti-panique,verygood,fire_doors,C.10.20.03,PARIS-9E-ARRONDISSEMENT,2023-02-15,80.0,80.0,0.0,['34b7631b-602a-4af4-915f-aa4b3df47e9b.jpeg'],used,124.0,73.8,4.0,4.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0002020362881012261, 'start': 0, 'end': 15, 'answer': 'Porte coupe-feu'}",,,,,,,,,,,,,,,,,,,,Porte coupe-feu, métal,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
4082,4082,5075,5075,340ffeaf-9164-4908-884b-3bfcb674afbd,Spot encastré, Spot encastré Halogène,correct,lighting_general_equipment,D.50.20.02.13,PARIS-1ER-ARRONDISSEMENT,2023-03-08,13.0,13.0,0.0,"['299cbd92-e9d4-446a-85e5-8028e752400d.jpeg', '29104922-3f17-49e0-9b37-1bb2a471e5e7.jpeg', '98e2b1fe-cfb4-484d-8d84-ac047466baa0.jpeg']",used,11.51,0.12,10.0,10.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.0018781949765980244, 'start': 1, 'end': 23, 'answer': 'Spot encastré Halogène'}",,,,,,,,,,,,,,,,,,,,Spot encastré Halogène, Halogène,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
4100,4100,5098,5098,388f3895-bec3-4368-b684-e7330eb26fb5,Caisson d'extraction,"Caisson d'extraction pour VMC, encastrable dans système de plafond suspendu.",verygood,air_handling_unit,D.30.40.08.3,PARIS-1ER-ARRONDISSEMENT,2023-03-08,65.0,65.0,0.0,"['8a343741-72cb-4fe7-8a22-80885e972ac6.jpeg', '884b341e-fa2d-4d50-b3b3-947367c2a8f4.jpeg']",used,0.0,165.0,92.0,92.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 1.2150799193477724e-05, 'start': 0, 'end': 30, 'answer': ""Caisson d'extraction pour VMC,""}",,,,,,,,,,,,,,,,,,,,"Caisson d'extraction pour VMC,"," VMC,",,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
4106,4106,5105,5105,3a6ea2aa-7c88-4fb6-8632-7a78fe42e02c,Réglette,Réglette,correct,lighting_general_equipment,D.50.20.02.12,LYON--6E--ARRONDISSEMENT,2023-02-24,15.0,15.0,0.0,"['b5e51865-ab74-4763-b32a-824f1327bc3b.jpeg', 'fb364af1-c092-41f9-8b2e-16e78695f18b.jpeg']",used,38.03,2.0,7.0,7.0,2023-09-24,FR,0.0,212.0,,,,,"{'score': 0.03441140800714493, 'start': 0, 'end': 8, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
4113,4113,5112,5112,3c6fec37-cd90-43fa-9c59-3088bbfc6599,Assise,Tabouret de bar IKEA / NEUF,new,seated,E.20.20.06.4e,NANTERRE,2023-03-06,45.0,45.0,0.0,['c043d355-75b2-4263-8868-74985afe82d5.jpg'],new,19.35,3.0,3.0,3.0,2023-09-24,FR,0.0,202.0,,,,,"{'score': 0.05166100338101387, 'start': 15, 'end': 20, 'answer': ' IKEA'}",,,,,,,,,,,,,,,,,,,,Tabouret de bar IKEA,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Other
4117,4117,5117,5117,3d0bfe87-f42f-48af-ba1e-3af361afd3a9,Spot encastré,Spot encastré LED.,correct,lighting_general_equipment,D.50.20.02.13,PARIS-1ER-ARRONDISSEMENT,2023-03-08,13.0,13.0,0.0,"['50fd076f-2c37-4ee5-ab6d-37b9d6ec8653.jpeg', '560bad11-dbe8-49d0-9477-b0c1a86ae204.jpeg']",used,11.51,0.12,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.00022126933617983013, 'start': 0, 'end': 18, 'answer': 'Spot encastré LED.'}",,,,,,,,,,,,,,,,,,,,Spot encastré LED.,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
4146,4146,5149,5149,43c15691-23d9-4d47-95d4-37c7f2e070e5,Main courante,"Main courante en aluminium de 140, 210 et 270 cm.",correct,handrail,C.20.10.90.3c,LYON--6E--ARRONDISSEMENT,2023-02-28,30.0,30.0,0.0,"['b9c08acf-c037-4146-9861-413d65abaa3c.jpeg', '3f53bfdd-7e54-47fe-a234-195d19bbe577.jpeg']",used,0.0,1.55,164.0,164.0,2023-09-24,FR,0.0,208.0,,,,,"{'score': 0.011014806106686592, 'start': 0, 'end': 26, 'answer': 'Main courante en aluminium'}",,,,,,,,,,,,,,,,,,,,Main courante en aluminium, aluminium,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
4148,4148,5151,5151,43d97845-7ac9-4f42-8e4f-1eb1665e9505,Spot encastré,"Spot orientable encastré de marque Ansorg, technologie Halogène.",correct,lighting_general_equipment,D.50.20.02.13,PARIS-1ER-ARRONDISSEMENT,2023-03-08,13.0,13.0,0.0,"['ed005c0e-b90e-409d-8811-4334236a4e57.jpeg', 'b3c91686-d070-46b9-9c1a-351a2312aff1.jpeg', '2f6611de-4c3e-49d6-8dc4-d359243a8a8e.jpeg', '380fbdf5-ae68-4e64-9c76-eb8dc2b3a34d.jpeg', '30fd2f20-a5d6-42ff-8ed5-4c26e43150ea.jpeg']",used,11.51,0.12,1167.0,1167.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 5.2062125178053975e-05, 'start': 0, 'end': 24, 'answer': 'Spot orientable encastré'}",,,,,,,,,,,,,,,,,,,,, Halogène.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
4150,4150,5154,5154,45cb9db5-741f-4cf8-8642-99afb9b1eb60,Porte coupe-feu,Porte coupe-feu simple vitrée avec cadre en bois. Largeur de passage 90cm.,verygood,fire_doors,C.10.20.03,PARIS-9E-ARRONDISSEMENT,2023-02-15,80.0,80.0,0.0,"['607186ec-9b06-4d0e-a750-ad094280b4c5.jpeg', 'b565f8f4-8449-404a-85d4-45902867847f.jpeg', 'd494fd2d-7296-40a5-b126-e13594acfdf2.jpeg']",used,139.5,83.03,2.0,2.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 0.0003491996612865478, 'start': 0, 'end': 15, 'answer': 'Porte coupe-feu'}",,,,,,,,,,,,,,,,,,,,Porte coupe-feu, bois.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
4154,4154,5158,5158,46f67814-99a9-4d8f-98ca-01701c9c4aa3,Porte coupe-feu,Porte simple coupe-feu (local TGBT) en métal peint.,verygood,fire_doors,C.10.20.03,PARIS-9E-ARRONDISSEMENT,2023-02-15,80.0,80.0,0.0,['5c8a9656-e3e4-4afc-aa0b-29dde8da58fc.jpeg'],used,185.1,110.16,2.0,2.0,2023-04-11,FR,1.0,55.0,,,,,"{'score': 1.0678307262423914e-05, 'start': 0, 'end': 22, 'answer': 'Porte simple coupe-feu'}",,,,,,,,,,,,,,,,,,,,Porte simple coupe-feu, métal peint.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
4204,4204,5212,5212,53c862f5-51a7-4a95-94a5-273bdd0be2a0,Spot encastré, Spot encastré LED.,correct,lighting_general_equipment,D.50.20.02.13,PARIS-1ER-ARRONDISSEMENT,2023-03-08,13.0,13.0,0.0,"['18271583-a441-4404-a349-a720e656a03b.jpeg', '4c567213-5775-47d7-886d-e7be46c39147.jpeg']",used,11.51,0.12,17.0,17.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.00022126933617983013, 'start': 1, 'end': 19, 'answer': 'Spot encastré LED.'}",,,,,,,,,,,,,,,,,,,,Spot encastré LED.,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
4209,4209,5218,5218,54fffab9-3308-41f8-be55-44b81f3844dd,Main courante,"Main courante d'escalier seule, droite métallique thermolaquée noire. Longueur 286cm.",correct,handrail,C.20.10.90.3c,PARIS-1ER-ARRONDISSEMENT,2023-03-08,25.0,25.0,0.0,"['93647c06-e614-4dd6-b787-6c3cc15880f6.jpeg', 'ad07ab1b-5d73-41b6-a447-8d5fc1d7e5dd.jpeg', 'e6170da4-7fef-4ae9-ad23-31d739bc93da.jpeg']",used,0.0,1.55,2.0,2.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 8.522567895852262e-07, 'start': 0, 'end': 13, 'answer': 'Main courante'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
